"",001
"Mon 08-Jun-26   3:3 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,3,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0895,0,-21.0895,0
"MtrElec",1,5,4,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0894,0,-21.0894,0
"MtrElec",1,5,5,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0893,0,-21.0893,0
"MtrElec",1,5,6,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.91,0,-239.91,0
"MtrElec",1,5,7,"",-0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.156,0,-187.156,0
"MtrElec",1,5,8,"",30.3474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.569,0,-162.859,-13.3617
"MtrElec",1,5,9,"",240.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.557,0,0,-136.762
"MtrElec",1,5,10,"",107.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.803,0,0,-241.341
"MtrElec",1,5,11,"",60.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.655,0,0,-291.488
"MtrElec",1,5,12,"",114.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.611,0,0,-248.901
"MtrElec",1,5,13,"",182.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.235,0,0,-197.191
"MtrElec",1,5,14,"",144.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.54,0,0,-245.531
"MtrElec",1,5,15,"",254.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.538,0,0,-129.507
"MtrElec",1,5,16,"",310.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.408,0,0,-74.7271
"MtrElec",1,5,17,"",369.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.169,0,0,-29.34
"MtrElec",1,5,18,"",235.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.937,0,0,0
