"MF88 Individual Supply + Individual Exhaust (ERV, ResVRF)  /  Proposed  /  EX03_MF88_Central-WSHP_CZ09.cibd25",002
"Fri 22-May-26   4:3 pm"
"x-ldPass","Hour"
"Month","Day","Hr","CW Loop-HtgLd (Btu)","ClgLd (Btu)","NetLd (Btu)","DemFlw (gpm)","ActualFlw (gpm)","NetLd (W)","FlowFrac"
5,1,4,0,0,0,0,698.198,0,0
5,1,5,0,0,0,0,698.198,0,0
5,1,6,0,-205.886,-205.886,0.0411615,698.198,-60.3417,0.0440448
5,1,7,0,0,0,0,698.198,0,0
5,1,8,0,-594.798,-594.798,0.118914,698.198,-174.325,0.0440448
5,1,9,0,-3577.1,-3577.1,0.715148,698.198,-1048.39,0.0440448
5,1,10,0,-9161.15,-9161.15,1.83153,698.198,-2684.98,0.0440448
5,1,11,0,-29627.6,-29627.6,5.92327,698.198,-8683.36,0.0440448
5,1,12,0,-40239.3,-40239.3,8.0448,698.198,-11793.5,0.0440448
5,1,13,0,-46980.9,-46980.9,9.39261,698.198,-13769.3,0.0440448
5,1,14,0,-35995.8,-35995.8,7.19643,698.198,-10549.8,0.0440448
5,1,15,0,-40506.4,-40506.4,8.0982,698.198,-11871.7,0.0440448
5,1,16,0,-58463.3,-58463.3,11.6882,698.198,-17134.6,0.0440448
5,1,17,0,-101177,-101177,20.2277,698.198,-29653.3,0.0440448
5,1,18,0,-158625,-158625,31.713,698.198,-46490.4,0.0440448
5,1,19,0,-191669,-191669,38.3193,698.198,-56175.1,0.0440448
5,1,20,0,-162045,-162045,32.3967,698.198,-47492.7,0.0440448
5,1,21,0,-143972,-143972,28.7834,698.198,-42195.6,0.0440448
5,1,22,0,-76027.5,-76027.5,15.1997,698.198,-22282.4,0.0440448
5,1,23,0,-28656,-28656,5.72902,698.198,-8398.59,0.0440448
5,1,24,0,-49577.3,-49577.3,9.91169,698.198,-14530.3,0.0440448
5,2,1,0,-31347.5,-31347.5,6.26712,698.198,-9187.43,0.0440448
5,2,2,0,-20911.4,-20911.4,4.1807,698.198,-6128.79,0.0440448
5,2,3,0,-18276,-18276,3.65381,698.198,-5356.38,0.0440448
5,2,4,0,-17080.6,-17080.6,3.41483,698.198,-5006.04,0.0440448
5,2,5,0,-12821.2,-12821.2,2.56327,698.198,-3757.69,0.0440448
5,2,6,0,-18033,-18033,3.60524,698.198,-5285.18,0.0440448
5,2,7,0,-9534.6,-9534.6,1.90619,698.198,-2794.43,0.0440448
5,2,8,0,-54111.4,-54111.4,10.8182,698.198,-15859.2,0.0440448
5,2,9,0,-104243,-104243,20.8408,698.198,-30552,0.0440448
5,2,10,0,-164575,-164575,32.9025,698.198,-48234.2,0.0440448
5,2,11,0,-219613,-219613,43.9058,698.198,-64364.8,0.0440448
5,2,12,0,-249089,-249089,49.7989,698.198,-73003.8,0.0440448
5,2,13,0,-242250,-242250,48.4316,698.198,-70999.5,0.0440448
5,2,14,0,-248208,-248208,49.6227,698.198,-72745.6,0.0440448
5,2,15,0,-270811,-270811,54.1415,698.198,-79370,0.0440448
5,2,16,0,-321301,-321301,64.2358,698.198,-94167.9,0.0440448
5,2,17,0,-381223,-381223,76.2156,698.198,-111730,0.0440448
5,2,18,0,-416295,-416295,83.2275,698.198,-122009,0.0440448
5,2,19,0,-416136,-416136,83.1956,698.198,-121963,0.0440448
5,2,20,0,-291303,-291303,58.2385,698.198,-85376.1,0.0440448
5,2,21,0,-180040,-180040,35.9944,698.198,-52766.8,0.0440448
5,2,22,0,-116531,-116531,23.2974,698.198,-34153.4,0.0440448
5,2,23,0,-45375.1,-45375.1,9.07158,698.198,-13298.7,0.0440448
5,2,24,0,-69041.4,-69041.4,13.803,698.198,-20234.9,0.0440448
5,3,1,0,-51286.5,-51286.5,10.2534,698.198,-15031.2,0.0440448
5,3,2,0,-38649.1,-38649.1,7.72688,698.198,-11327.4,0.0440448
5,3,3,0,-38677.1,-38677.1,7.73248,698.198,-11335.6,0.0440448
5,3,4,0,-29629.7,-29629.7,5.9237,698.198,-8683.98,0.0440448
5,3,5,0,-18972.8,-18972.8,3.79311,698.198,-5560.6,0.0440448
5,3,6,0,-30871.9,-30871.9,6.17203,698.198,-9048.02,0.0440448
5,3,7,0,-11814.2,-11814.2,2.36194,698.198,-3462.53,0.0440448
5,3,8,0,-66527.3,-66527.3,13.3004,698.198,-19498,0.0440448
5,3,9,0,-130545,-130545,26.0992,698.198,-38260.7,0.0440448
5,3,10,0,-185806,-185806,37.1471,698.198,-54456.7,0.0440448
5,3,11,0,-261948,-261948,52.3697,698.198,-76772.5,0.0440448
5,3,12,0,-285552,-285552,57.0888,698.198,-83690.6,0.0440448
5,3,13,0,-264983,-264983,52.9765,698.198,-77662.1,0.0440448
5,3,14,0,-284609,-284609,56.9001,698.198,-83414,0.0440448
5,3,15,0,-320376,-320376,64.0509,698.198,-93897,0.0440448
5,3,16,0,-361819,-361819,72.3364,698.198,-106043,0.0440448
5,3,17,0,-410146,-410146,81.9979,698.198,-120207,0.0440448
5,3,18,0,-450702,-450702,90.1061,698.198,-132093,0.0440448
5,3,19,0,-449702,-449702,89.9063,698.198,-131800,0.0440448
5,3,20,0,-326649,-326649,65.305,698.198,-95735.4,0.0440448
5,3,21,0,-214758,-214758,42.9352,698.198,-62941.8,0.0440448
5,3,22,0,-141039,-141039,28.1971,698.198,-41336.2,0.0440448
5,3,23,0,-44398.2,-44398.2,8.87627,698.198,-13012.4,0.0440448
5,3,24,0,-60533.2,-60533.2,12.102,698.198,-17741.3,0.0440448
5,4,1,0,-45494.8,-45494.8,9.09549,698.198,-13333.7,0.0440448
5,4,2,0,-33658.9,-33658.9,6.72923,698.198,-9864.87,0.0440448
5,4,3,0,-26126.9,-26126.9,5.2234,698.198,-7657.37,0.0440448
5,4,4,0,-19867.6,-19867.6,3.972,698.198,-5822.85,0.0440448
5,4,5,0,-14272,-14272,2.85331,698.198,-4182.87,0.0440448
5,4,6,0,-25447.5,-25447.5,5.08756,698.198,-7458.23,0.0440448
5,4,7,0,-10971.1,-10971.1,2.19339,698.198,-3215.45,0.0440448
5,4,8,0,-47656.9,-47656.9,9.52776,698.198,-13967.4,0.0440448
5,4,9,0,-111134,-111134,22.2184,698.198,-32571.5,0.0440448
5,4,10,0,-201282,-201282,40.2411,698.198,-58992.3,0.0440448
5,4,11,0,-258132,-258132,51.6067,698.198,-75654,0.0440448
5,4,12,0,-246848,-246848,49.3508,698.198,-72346.9,0.0440448
5,4,13,0,-223307,-223307,44.6444,698.198,-65447.5,0.0440448
5,4,14,0,-197182,-197182,39.4214,698.198,-57790.7,0.0440448
5,4,15,0,-227795,-227795,45.5416,698.198,-66762.8,0.0440448
5,4,16,0,-282796,-282796,56.5376,698.198,-82882.7,0.0440448
5,4,17,0,-313373,-313373,62.6508,698.198,-91844.4,0.0440448
5,4,18,0,-346642,-346642,69.302,698.198,-101595,0.0440448
5,4,19,0,-324529,-324529,64.8812,698.198,-95114.1,0.0440448
5,4,20,0,-203137,-203137,40.6119,698.198,-59536,0.0440448
5,4,21,0,-115662,-115662,23.1236,698.198,-33898.6,0.0440448
5,4,22,0,-32976,-32976,6.5927,698.198,-9664.72,0.0440448
5,4,23,0,-36999.9,-36999.9,7.39718,698.198,-10844.1,0.0440448
5,4,24,0,-36414.1,-36414.1,7.28006,698.198,-10672.4,0.0440448
5,5,1,0,-24013.4,-24013.4,4.80086,698.198,-7037.93,0.0440448
5,5,2,0,-23493.4,-23493.4,4.6969,698.198,-6885.53,0.0440448
5,5,3,0,-14898.7,-14898.7,2.9786,698.198,-4366.55,0.0440448
5,5,4,0,-10891.1,-10891.1,2.1774,698.198,-3192,0.0440448
5,5,5,0,-9662.59,-9662.59,1.93178,698.198,-2831.94,0.0440448
5,5,6,0,-20695.7,-20695.7,4.13756,698.198,-6065.55,0.0440448
5,5,7,0,-9769.65,-9769.65,1.95319,698.198,-2863.32,0.0440448
5,5,8,0,-10851.2,-10851.2,2.16941,698.198,-3180.3,0.0440448
5,5,9,0,-11372.7,-11372.7,2.27367,698.198,-3333.13,0.0440448
5,5,10,0,-12891.6,-12891.6,2.57733,698.198,-3778.3,0.0440448
5,5,11,0,-12723.6,-12723.6,2.54375,698.198,-3729.08,0.0440448
5,5,12,0,-20228.1,-20228.1,4.04407,698.198,-5928.5,0.0440448
5,5,13,0,-34793.4,-34793.4,6.95604,698.198,-10197.4,0.0440448
5,5,14,0,-50481.7,-50481.7,10.0925,698.198,-14795.3,0.0440448
5,5,15,0,-71022.3,-71022.3,14.1991,698.198,-20815.4,0.0440448
5,5,16,0,-107353,-107353,21.4624,698.198,-31463.3,0.0440448
5,5,17,0,-147274,-147274,29.4436,698.198,-43163.5,0.0440448
5,5,18,0,-176681,-176681,35.3228,698.198,-51782.3,0.0440448
5,5,19,0,-190549,-190549,38.0953,698.198,-55846.7,0.0440448
5,5,20,0,-106976,-106976,21.3871,698.198,-31353,0.0440448
5,5,21,0,-44707.5,-44707.5,8.9381,698.198,-13103,0.0440448
5,5,22,0,-28750.6,-28750.6,5.74794,698.198,-8426.33,0.0440448
5,5,23,0,-19094.3,-19094.3,3.81742,698.198,-5596.23,0.0440448
5,5,24,0,-26053.9,-26053.9,5.2088,698.198,-7635.95,0.0440448
5,6,1,0,-26617.6,-26617.6,5.3215,698.198,-7801.17,0.0440448
5,6,2,0,-21879.6,-21879.6,4.37426,698.198,-6412.55,0.0440448
5,6,3,0,-17250.9,-17250.9,3.44888,698.198,-5055.96,0.0440448
5,6,4,0,-14429.6,-14429.6,2.88482,698.198,-4229.07,0.0440448
5,6,5,0,-12435.6,-12435.6,2.48617,698.198,-3644.66,0.0440448
5,6,6,0,-24313.2,-24313.2,4.8608,698.198,-7125.79,0.0440448
5,6,7,0,-10128.5,-10128.5,2.02493,698.198,-2968.49,0.0440448
5,6,8,0,-12313.5,-12313.5,2.46177,698.198,-3608.89,0.0440448
5,6,9,0,-11707.6,-11707.6,2.34064,698.198,-3431.31,0.0440448
5,6,10,0,-4966.41,-4966.41,0.992904,698.198,-1455.57,0.0440448
5,6,11,0,-8749.65,-8749.65,1.74926,698.198,-2564.37,0.0440448
5,6,12,0,-9537.76,-9537.76,1.90683,698.198,-2795.36,0.0440448
5,6,13,0,-8717.83,-8717.83,1.7429,698.198,-2555.05,0.0440448
5,6,14,0,-7193.23,-7193.23,1.4381,698.198,-2108.21,0.0440448
5,6,15,0,-8359.56,-8359.56,1.67128,698.198,-2450.05,0.0440448
5,6,16,0,-8924.44,-8924.44,1.78421,698.198,-2615.6,0.0440448
5,6,17,0,-11379.7,-11379.7,2.27508,698.198,-3335.2,0.0440448
5,6,18,0,-12776.3,-12776.3,2.55429,698.198,-3744.52,0.0440448
5,6,19,0,-25573.5,-25573.5,5.11276,698.198,-7495.17,0.0440448
5,6,20,0,-17602.2,-17602.2,3.51911,698.198,-5158.92,0.0440448
5,6,21,0,-17881.6,-17881.6,3.57497,698.198,-5240.81,0.0440448
5,6,22,0,-11260.4,-11260.4,2.25122,698.198,-3300.22,0.0440448
5,6,23,0,-914.291,-914.291,0.182789,698.198,-267.963,0.0440448
5,6,24,0,-4353.85,-4353.85,0.87044,698.198,-1276.04,0.0440448
5,7,1,0,-2413.21,-2413.21,0.482459,698.198,-707.271,0.0440448
5,7,2,0,-1301.34,-1301.34,0.260169,698.198,-381.401,0.0440448
5,7,3,0,-287.794,-287.794,0.057537,698.198,-84.3477,0.0440448
5,7,4,0,-0.212032,-0.212032,0.0000424,698.198,-0.0621429,0.0440448
5,7,5,0,0,0,0,698.198,0,0
5,7,6,0,-7.95714,-7.95714,0.00159082,698.198,-2.3321,0.0440448
5,7,7,0,0,0,0,698.198,0,0
5,7,8,0,0,0,0,698.198,0,0
5,7,9,0,0,0,0,698.198,0,0
5,7,10,0,0,0,0,698.198,0,0
5,7,11,0,0,0,0,698.198,0,0
5,7,12,0,0,0,0,698.198,0,0
5,7,13,0,0,0,0,698.198,0,0
5,7,14,0,0,0,0,698.198,0,0
5,7,15,0,0,0,0,698.198,0,0
5,7,16,0,0,0,0,698.198,0,0
5,7,17,0,0,0,0,698.198,0,0
5,7,18,0,0,0,0,698.198,0,0
5,7,19,0,0,0,0,698.198,0,0
5,7,20,0,0,0,0,698.198,0,0
5,7,21,0,0,0,0,698.198,0,0
5,7,22,0,0,0,0,698.198,0,0
5,7,23,0,0,0,0,698.198,0,0
5,7,24,0,0,0,0,698.198,0,0
5,8,1,0,0,0,0,698.198,0,0
5,8,2,0,0,0,0,698.198,0,0
5,8,3,0,0,0,0,698.198,0,0
5,8,4,0,0,0,0,698.198,0,0
5,8,5,0,0,0,0,698.198,0,0
5,8,6,0,0,0,0,698.198,0,0
5,8,7,0,0,0,0,698.198,0,0
5,8,8,0,0,0,0,698.198,0,0
5,8,9,0,0,0,0,698.198,0,0
5,8,10,0,0,0,0,698.198,0,0
5,8,11,0,0,0,0,698.198,0,0
5,8,12,0,0,0,0,698.198,0,0
5,8,13,0,0,0,0,698.198,0,0
5,8,14,0,0,0,0,698.198,0,0
5,8,15,0,0,0,0,698.198,0,0
5,8,16,0,0,0,0,698.198,0,0
5,8,17,0,0,0,0,698.198,0,0
5,8,18,0,0,0,0,698.198,0,0
5,8,19,0,0,0,0,698.198,0,0
5,8,20,0,0,0,0,698.198,0,0
5,8,21,0,0,0,0,698.198,0,0
5,8,22,0,0,0,0,698.198,0,0
5,8,23,0,0,0,0,698.198,0,0
5,8,24,0,0,0,0,698.198,0,0
5,9,1,0,0,0,0,698.198,0,0
5,9,2,0,0,0,0,698.198,0,0
5,9,3,0,0,0,0,698.198,0,0
5,9,4,0,0,0,0,698.198,0,0
5,9,5,0,0,0,0,698.198,0,0
5,9,6,0,0,0,0,698.198,0,0
5,9,7,0,0,0,0,698.198,0,0
5,9,8,0,0,0,0,698.198,0,0
5,9,9,0,0,0,0,698.198,0,0
5,9,10,0,0,0,0,698.198,0,0
5,9,11,0,0,0,0,698.198,0,0
5,9,12,0,0,0,0,698.198,0,0
5,9,13,0,0,0,0,698.198,0,0
5,9,14,0,0,0,0,698.198,0,0
5,9,15,0,0,0,0,698.198,0,0
5,9,16,0,0,0,0,698.198,0,0
5,9,17,0,0,0,0,698.198,0,0
5,9,18,0,0,0,0,698.198,0,0
5,9,19,0,0,0,0,698.198,0,0
5,9,20,0,-4065.5,-4065.5,0.812791,698.198,-1191.53,0.0440448
5,9,21,0,-2235.2,-2235.2,0.446871,698.198,-655.101,0.0440448
5,9,22,0,-2164.1,-2164.1,0.432655,698.198,-634.26,0.0440448
5,9,23,0,0,0,0,698.198,0,0
5,9,24,0,-799.793,-799.793,0.159898,698.198,-234.406,0.0440448
5,10,1,0,-374.334,-374.334,0.0748384,698.198,-109.711,0.0440448
5,10,2,0,-129.285,-129.285,0.0258472,698.198,-37.8913,0.0440448
5,10,3,0,-0.0138641,-0.0138641,0.0000028,698.198,-0.00406333,0.0440448
5,10,4,0,0,0,0,698.198,0,0
5,10,5,0,0,0,0,698.198,0,0
5,10,6,0,-447.708,-447.708,0.0895075,698.198,-131.216,0.0440448
5,10,7,0,0,0,0,698.198,0,0
5,10,8,0,0,0,0,698.198,0,0
5,10,9,0,-1009.79,-1009.79,0.201881,698.198,-295.952,0.0440448
5,10,10,0,0,0,0,698.198,0,0
5,10,11,0,-933.744,-933.744,0.186678,698.198,-273.665,0.0440448
5,10,12,0,-3890.57,-3890.57,0.777819,698.198,-1140.26,0.0440448
5,10,13,0,-3172.5,-3172.5,0.634258,698.198,-929.805,0.0440448
5,10,14,0,-2679.02,-2679.02,0.535601,698.198,-785.176,0.0440448
5,10,15,0,-2710.79,-2710.79,0.541952,698.198,-794.487,0.0440448
5,10,16,0,-2084.28,-2084.28,0.416697,698.198,-610.867,0.0440448
5,10,17,0,-2832.44,-2832.44,0.566272,698.198,-830.14,0.0440448
5,10,18,0,-9035.04,-9035.04,1.80632,698.198,-2648.02,0.0440448
5,10,19,0,-16387.3,-16387.3,3.27621,698.198,-4802.84,0.0440448
5,10,20,0,-15108.4,-15108.4,3.02054,698.198,-4428.03,0.0440448
5,10,21,0,-16710.6,-16710.6,3.34085,698.198,-4897.59,0.0440448
5,10,22,0,-15238.4,-15238.4,3.04653,698.198,-4466.13,0.0440448
5,10,23,0,-7484.91,-7484.91,1.49641,698.198,-2193.7,0.0440448
5,10,24,0,-4603.62,-4603.62,0.920375,698.198,-1349.24,0.0440448
5,11,1,0,-2726.44,-2726.44,0.54508,698.198,-799.073,0.0440448
5,11,2,0,-1673.11,-1673.11,0.334494,698.198,-490.359,0.0440448
5,11,3,0,-901.386,-901.386,0.180209,698.198,-264.181,0.0440448
5,11,4,0,-553.412,-553.412,0.11064,698.198,-162.196,0.0440448
5,11,5,0,-274.983,-274.983,0.0549757,698.198,-80.5929,0.0440448
5,11,6,0,-801.56,-801.56,0.160251,698.198,-234.924,0.0440448
5,11,7,0,0,0,0,698.198,0,0
5,11,8,0,-88.5764,-88.5764,0.0177086,698.198,-25.9603,0.0440448
5,11,9,0,-920.774,-920.774,0.184085,698.198,-269.863,0.0440448
5,11,10,0,-1299.02,-1299.02,0.259705,698.198,-380.721,0.0440448
5,11,11,0,-1465.05,-1465.05,0.292898,698.198,-429.381,0.0440448
5,11,12,0,-2697.92,-2697.92,0.539378,698.198,-790.714,0.0440448
5,11,13,0,-3765.77,-3765.77,0.752868,698.198,-1103.68,0.0440448
5,11,14,0,-5870.57,-5870.57,1.17367,698.198,-1720.57,0.0440448
5,11,15,0,-7878.76,-7878.76,1.57515,698.198,-2309.13,0.0440448
5,11,16,0,-5646.6,-5646.6,1.12889,698.198,-1654.92,0.0440448
5,11,17,0,-11322.6,-11322.6,2.26366,698.198,-3318.46,0.0440448
5,11,18,0,-35168.2,-35168.2,7.03096,698.198,-10307.2,0.0440448
5,11,19,0,-55519.5,-55519.5,11.0997,698.198,-16271.8,0.0440448
5,11,20,0,-27655.7,-27655.7,5.52905,698.198,-8105.44,0.0440448
5,11,21,0,-13478.9,-13478.9,2.69475,698.198,-3950.43,0.0440448
5,11,22,0,-12138.9,-12138.9,2.42686,698.198,-3557.72,0.0440448
5,11,23,0,-9481.12,-9481.12,1.8955,698.198,-2778.76,0.0440448
5,11,24,0,-6456.78,-6456.78,1.29087,698.198,-1892.38,0.0440448
5,12,1,0,-4340.4,-4340.4,0.867751,698.198,-1272.1,0.0440448
5,12,2,0,-3169.73,-3169.73,0.633705,698.198,-928.995,0.0440448
5,12,3,0,-2285.25,-2285.25,0.456877,698.198,-669.769,0.0440448
5,12,4,0,-2001.55,-2001.55,0.400158,698.198,-586.621,0.0440448
5,12,5,0,-1691.22,-1691.22,0.338116,698.198,-495.67,0.0440448
5,12,6,0,-3551.22,-3551.22,0.709975,698.198,-1040.8,0.0440448
5,12,7,0,-2428.99,-2428.99,0.485614,698.198,-711.897,0.0440448
5,12,8,0,0,0,0,698.198,0,0
5,12,9,0,0,0,0,698.198,0,0
5,12,10,0,0,0,0,698.198,0,0
5,12,11,0,-4499.61,-4499.61,0.89958,698.198,-1318.76,0.0440448
5,12,12,0,-13781.6,-13781.6,2.75528,698.198,-4039.17,0.0440448
5,12,13,0,-17935.1,-17935.1,3.58565,698.198,-5256.47,0.0440448
5,12,14,0,-23193.1,-23193.1,4.63685,698.198,-6797.5,0.0440448
5,12,15,0,-21572.5,-21572.5,4.31286,698.198,-6322.53,0.0440448
5,12,16,0,-35742.1,-35742.1,7.1457,698.198,-10475.4,0.0440448
5,12,17,0,-77067.9,-77067.9,15.4077,698.198,-22587.3,0.0440448
5,12,18,0,-120736,-120736,24.1381,698.198,-35385.8,0.0440448
5,12,19,0,-142905,-142905,28.5701,698.198,-41883.1,0.0440448
5,12,20,0,-100362,-100362,20.0647,698.198,-29414.3,0.0440448
5,12,21,0,-39536.4,-39536.4,7.90429,698.198,-11587.5,0.0440448
5,12,22,0,-16453.1,-16453.1,3.28937,698.198,-4822.13,0.0440448
5,12,23,0,-12620.4,-12620.4,2.52312,698.198,-3698.82,0.0440448
5,12,24,0,-9995.54,-9995.54,1.99835,698.198,-2929.53,0.0440448
5,13,1,0,-5190.86,-5190.86,1.03778,698.198,-1521.35,0.0440448
5,13,2,0,-4478.5,-4478.5,0.895359,698.198,-1312.57,0.0440448
5,13,3,0,-3011.9,-3011.9,0.602152,698.198,-882.739,0.0440448
5,13,4,0,-2408.72,-2408.72,0.481561,698.198,-705.955,0.0440448
5,13,5,0,-1733.07,-1733.07,0.346482,698.198,-507.933,0.0440448
5,13,6,0,-3268.63,-3268.63,0.653478,698.198,-957.981,0.0440448
5,13,7,0,0,0,0,698.198,0,0
5,13,8,0,-6722.34,-6722.34,1.34396,698.198,-1970.21,0.0440448
5,13,9,0,-43903.6,-43903.6,8.77738,698.198,-12867.4,0.0440448
5,13,10,0,-68711.1,-68711.1,13.737,698.198,-20138.1,0.0440448
5,13,11,0,-78355.6,-78355.6,15.6652,698.198,-22964.7,0.0440448
5,13,12,0,-77540.9,-77540.9,15.5023,698.198,-22726,0.0440448
5,13,13,0,-74409.9,-74409.9,14.8763,698.198,-21808.3,0.0440448
5,13,14,0,-46405.6,-46405.6,9.2776,698.198,-13600.7,0.0440448
5,13,15,0,-44935.1,-44935.1,8.98361,698.198,-13169.7,0.0440448
5,13,16,0,-79857.7,-79857.7,15.9655,698.198,-23405,0.0440448
5,13,17,0,-116186,-116186,23.2284,698.198,-34052.3,0.0440448
5,13,18,0,-162469,-162469,32.4815,698.198,-47617,0.0440448
5,13,19,0,-170975,-170975,34.182,698.198,-50109.9,0.0440448
5,13,20,0,-108777,-108777,21.7472,698.198,-31880.8,0.0440448
5,13,21,0,-27304.5,-27304.5,5.45882,698.198,-8002.49,0.0440448
5,13,22,0,-17338,-17338,3.46629,698.198,-5081.48,0.0440448
5,13,23,0,-10368,-10368,2.07281,698.198,-3038.68,0.0440448
5,13,24,0,-13122.5,-13122.5,2.6235,698.198,-3845.98,0.0440448
5,14,1,0,-11291.2,-11291.2,2.25739,698.198,-3309.27,0.0440448
5,14,2,0,-6623.92,-6623.92,1.32428,698.198,-1941.36,0.0440448
5,14,3,0,-4425.69,-4425.69,0.884802,698.198,-1297.1,0.0440448
5,14,4,0,-3374,-3374,0.674543,698.198,-988.862,0.0440448
5,14,5,0,-2816.94,-2816.94,0.563174,698.198,-825.598,0.0440448
5,14,6,0,-4544.83,-4544.83,0.90862,698.198,-1332.01,0.0440448
5,14,7,0,-4910.2,-4910.2,0.981667,698.198,-1439.1,0.0440448
5,14,8,0,-4755.64,-4755.64,0.950767,698.198,-1393.8,0.0440448
5,14,9,0,-5567.51,-5567.51,1.11308,698.198,-1631.74,0.0440448
5,14,10,0,-8861.43,-8861.43,1.77161,698.198,-2597.14,0.0440448
5,14,11,0,-12952.7,-12952.7,2.58955,698.198,-3796.21,0.0440448
5,14,12,0,-27178.3,-27178.3,5.43359,698.198,-7965.49,0.0440448
5,14,13,0,-39886.6,-39886.6,7.9743,698.198,-11690.1,0.0440448
5,14,14,0,-31881.1,-31881.1,6.3738,698.198,-9343.81,0.0440448
5,14,15,0,-44897.4,-44897.4,8.97606,698.198,-13158.7,0.0440448
5,14,16,0,-82961.1,-82961.1,16.5859,698.198,-24314.5,0.0440448
5,14,17,0,-115271,-115271,23.0455,698.198,-33784.1,0.0440448
5,14,18,0,-172958,-172958,34.5784,698.198,-50691.1,0.0440448
5,14,19,0,-180597,-180597,36.1057,698.198,-52929.9,0.0440448
5,14,20,0,-118195,-118195,23.6301,698.198,-34641.1,0.0440448
5,14,21,0,-51642.9,-51642.9,10.3247,698.198,-15135.7,0.0440448
5,14,22,0,-18969.8,-18969.8,3.79252,698.198,-5559.74,0.0440448
5,14,23,0,-15919.4,-15919.4,3.18267,698.198,-4665.71,0.0440448
5,14,24,0,-14369.4,-14369.4,2.87279,698.198,-4211.43,0.0440448
5,15,1,0,-9807.07,-9807.07,1.96067,698.198,-2874.29,0.0440448
5,15,2,0,-6056.58,-6056.58,1.21086,698.198,-1775.08,0.0440448
5,15,3,0,-3660.55,-3660.55,0.731832,698.198,-1072.85,0.0440448
5,15,4,0,-2743.13,-2743.13,0.548417,698.198,-803.965,0.0440448
5,15,5,0,-2232.99,-2232.99,0.446429,698.198,-654.452,0.0440448
5,15,6,0,-3830.99,-3830.99,0.765907,698.198,-1122.8,0.0440448
5,15,7,0,-3300.75,-3300.75,0.659899,698.198,-967.395,0.0440448
5,15,8,0,-5237.37,-5237.37,1.04708,698.198,-1534.98,0.0440448
5,15,9,0,-5855.86,-5855.86,1.17073,698.198,-1716.26,0.0440448
5,15,10,0,-2707.8,-2707.8,0.541355,698.198,-793.612,0.0440448
5,15,11,0,-14334.7,-14334.7,2.86585,698.198,-4201.26,0.0440448
5,15,12,0,-17244.5,-17244.5,3.44759,698.198,-5054.07,0.0440448
5,15,13,0,-13488.7,-13488.7,2.69671,698.198,-3953.3,0.0440448
5,15,14,0,-3060.05,-3060.05,0.611778,698.198,-896.849,0.0440448
5,15,15,0,-3376.78,-3376.78,0.675099,698.198,-989.676,0.0440448
5,15,16,0,-10031.4,-10031.4,2.00553,698.198,-2940.05,0.0440448
5,15,17,0,-14693.1,-14693.1,2.93751,698.198,-4306.31,0.0440448
5,15,18,0,-43552.4,-43552.4,8.70716,698.198,-12764.5,0.0440448
5,15,19,0,-60630.9,-60630.9,12.1216,698.198,-17769.9,0.0440448
5,15,20,0,-19064,-19064,3.81134,698.198,-5587.33,0.0440448
5,15,21,0,-15715.6,-15715.6,3.14192,698.198,-4605.98,0.0440448
5,15,22,0,-12359.7,-12359.7,2.471,698.198,-3622.43,0.0440448
5,15,23,0,-11281.1,-11281.1,2.25536,698.198,-3306.3,0.0440448
5,15,24,0,-5447.46,-5447.46,1.08908,698.198,-1596.56,0.0440448
5,16,1,0,-3429.02,-3429.02,0.685544,698.198,-1004.99,0.0440448
5,16,2,0,-2201,-2201,0.440032,698.198,-645.075,0.0440448
5,16,3,0,-1128.65,-1128.65,0.225644,698.198,-330.789,0.0440448
5,16,4,0,-610.553,-610.553,0.122064,698.198,-178.943,0.0440448
5,16,5,0,-240.031,-240.031,0.0479879,698.198,-70.3489,0.0440448
5,16,6,0,-1116.16,-1116.16,0.223148,698.198,-327.129,0.0440448
5,16,7,0,-416.083,-416.083,0.0831849,698.198,-121.947,0.0440448
5,16,8,0,-3023.07,-3023.07,0.604385,698.198,-886.011,0.0440448
5,16,9,0,-3945.77,-3945.77,0.788855,698.198,-1156.44,0.0440448
5,16,10,0,-2880.17,-2880.17,0.575815,698.198,-844.129,0.0440448
5,16,11,0,-2730.22,-2730.22,0.545836,698.198,-800.181,0.0440448
5,16,12,0,-7322.13,-7322.13,1.46387,698.198,-2145.99,0.0440448
5,16,13,0,-11521.3,-11521.3,2.30339,698.198,-3376.71,0.0440448
5,16,14,0,-8687.33,-8687.33,1.73681,698.198,-2546.11,0.0440448
5,16,15,0,-7470.91,-7470.91,1.49361,698.198,-2189.6,0.0440448
5,16,16,0,-5176.66,-5176.66,1.03494,698.198,-1517.19,0.0440448
5,16,17,0,-13071,-13071,2.6132,698.198,-3830.89,0.0440448
5,16,18,0,-28658.8,-28658.8,5.72958,698.198,-8399.41,0.0440448
5,16,19,0,-56440,-56440,11.2837,698.198,-16541.6,0.0440448
5,16,20,0,-18019.9,-18019.9,3.60261,698.198,-5281.33,0.0440448
5,16,21,0,-11464.9,-11464.9,2.2921,698.198,-3360.16,0.0440448
5,16,22,0,-10127.9,-10127.9,2.02481,698.198,-2968.31,0.0440448
5,16,23,0,-6440.6,-6440.6,1.28763,698.198,-1887.63,0.0440448
5,16,24,0,-4752.34,-4752.34,0.950106,698.198,-1392.83,0.0440448
5,17,1,0,-2917.02,-2917.02,0.583183,698.198,-854.93,0.0440448
