"MF8  Individual Supply + Individual Exhaust (SZHP)  /  Proposed  /  MF8Unit_ISUP_IEXH_SZHP_CZ09.cibd25x",001
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,18,"",19.7994,0,0,0,3.05748,0,0,0,0,1.00916,0,0,0,1.02752,6.47423,0,1.59391,0,2.19626,1.56995,2.87087,0,0,0,0
"MtrElec",1,4,19,"",29.823,0,0,0,2.04076,0,0,0,0,1.00916,0,0,0,1.96163,6.95786,0,1.72527,0,13.2698,0.194164,2.66433,0,0,0,0
"MtrElec",1,4,20,"",21.2521,0,0,0,4.66038,0,0,0,0,1.00916,0,0,0,2.73227,7.23308,0,1.68927,0,1.64114,0.799752,1.48707,0,0,0,0
"MtrElec",1,4,21,"",30.1458,0,0,0,8.45606,0,0,0,0,1.00916,0,0,0,2.63885,7.49676,0,1.64143,1.27111,6.7598,0.211755,0.66092,0,0,0,0
"MtrElec",1,4,22,"",24.4412,0,0,0,8.15343,0,0,0,0,1.00916,0,0,0,2.24186,7.42686,0,1.57515,1.20354,1.78983,0.752216,0.289153,0,0,0,0
"MtrElec",1,4,23,"",21.7889,0,0,0,4.68125,0,0,0,0,1.00916,0,0,0,1.47122,6.63975,0,1.43935,0,6.35801,0,0.185884,0,0.00426157,0,0
"MtrElec",1,4,24,"",12.5318,0,0,0,3.38323,0,0,0,0,1.00916,0,0,0,0.910755,5.66234,0,1.46303,0,0,0,0.103269,0,0,0,0
"MtrElec",1,5,1,"",9.80788,0,0,0,1.98524,0,0,0,0,1.00916,0,0.244219,0,0.537112,4.63532,0,1.29356,0,0,0,0.103269,0,0,0,0
"MtrElec",1,5,2,"",7.62768,0,0,0,0.358554,0,0,0,0,1.00916,0,0.244219,0,0.443701,4.22793,0,1.2615,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,3,"",7.36025,0,0,0,0.393567,0,0,0,0,1.00916,0,0.244219,0,0.35029,4.06638,0,1.21403,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,4,"",8.619,0,0,0,1.65167,0,0,0,0,1.00916,0,0.244219,0,0.396996,4.04224,0,1.1921,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,5,"",8.94778,0,0,0,2.11981,0,0,0,0,1.00916,0,0.244219,0,0.490407,3.85168,0,1.1499,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,6,"",7.61851,0,0,0,0,0,0,0,0,1.00916,0,0.244219,0,0.723934,4.17266,0,1.17939,0,0,0,0.289153,0,0,0,0
"MtrElec",1,5,7,"",9.33369,0,0,0,0,0,0,0,0,1.00916,0,0.244219,0,0.980813,4.75662,0,1.33908,0,0,0.611382,0.392421,0,0,0,0
"MtrElec",1,5,8,"",15.8081,0,0,0,1.44087,0,0,0,0,1.00916,0,0.244219,0,0.957461,5.11646,0,1.48254,0,5.16762,1.09933,0.516344,0,0,0,-1.22588
