"MF8  Central Supply + Central Exhaust (SZHP)  /  Proposed  /  MF8Unit_CSUP_CEXH_SZHP_CZ09.cibd25x",001
"Fri 22-May-26   3:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,16,"",3.93913,0,0,0,3.73732,0,0,0,0,0.937253,0,0,0,0.60717,5.1168,0,1.53508,0,4.46901,0.858032,1.40446,0,0,0,-14.726
"MtrElec",1,4,17,"",20.1327,0,0,0,5.77128,0,0,0,0,0.937253,0,0,0,0.723934,5.74202,0,1.49777,0,7.25241,0.25984,1.87949,0,0,0,-3.93131
"MtrElec",1,4,18,"",19.8185,0,0,0,3.14821,0,0,0,0,0.937253,0,0,0,1.02752,6.47423,0,1.59419,0,2.19626,1.56995,2.87087,0,0,0,0
"MtrElec",1,4,19,"",29.7513,0,0,0,2.04076,0,0,0,0,0.937253,0,0,0,1.96163,6.95786,0,1.72547,0,13.2698,0.194164,2.66433,0,0,0,0
"MtrElec",1,4,20,"",21.1533,0,0,0,4.63321,0,0,0,0,0.937253,0,0,0,2.73227,7.23308,0,1.6895,0,1.64114,0.799752,1.48707,0,0,0,0
"MtrElec",1,4,21,"",30.0721,0,0,0,8.45389,0,0,0,0,0.937253,0,0,0,2.63885,7.49676,0,1.64171,1.27111,6.7598,0.211755,0.66092,0,0,0,0
"MtrElec",1,4,22,"",24.3991,0,0,0,8.18297,0,0,0,0,0.937253,0,0,0,2.24186,7.42686,0,1.57543,1.20354,1.78983,0.752216,0.289153,0,0,0,0
"MtrElec",1,4,23,"",21.7171,0,0,0,4.68101,0,0,0,0,0.937253,0,0,0,1.47122,6.63975,0,1.43975,0,6.35801,0,0.185884,0,0.00426073,0,0
"MtrElec",1,4,24,"",12.4602,0,0,0,3.38324,0,0,0,0,0.937253,0,0,0,0.910755,5.66234,0,1.4633,0,0,0,0.103269,0,0,0,0
"MtrElec",1,5,1,"",9.73638,0,0,0,1.9851,0,0,0,0,0.937253,0,0.244341,0,0.537112,4.63532,0,1.29398,0,0,0,0.103269,0,0,0,0
"MtrElec",1,5,2,"",7.55617,0,0,0,0.358454,0,0,0,0,0.937253,0,0.244341,0,0.443701,4.22793,0,1.26187,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,3,"",7.28886,0,0,0,0.393569,0,0,0,0,0.937253,0,0.244341,0,0.35029,4.06638,0,1.21441,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,4,"",8.54761,0,0,0,1.65168,0,0,0,0,0.937253,0,0.244341,0,0.396996,4.04224,0,1.19248,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,5,"",8.84862,0,0,0,2.09199,0,0,0,0,0.937253,0,0.244341,0,0.490407,3.85168,0,1.15033,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,6,"",7.57529,0,0,0,0.0280245,0,0,0,0,0.937253,0,0.244341,0,0.723934,4.17266,0,1.17992,0,0,0,0.289153,0,0,0,0
"MtrElec",1,5,7,"",9.26235,0,0,0,0,0,0,0,0,0.937253,0,0.244341,0,0.980813,4.75662,0,1.33953,0,0,0.611382,0.392421,0,0,0,0
"MtrElec",1,5,8,"",15.7367,0,0,0,1.44087,0,0,0,0,0.937253,0,0.244341,0,0.957461,5.11646,0,1.48289,0,5.16762,1.09933,0.516344,0,0,0,-1.22588
"MtrElec",1,5,9,"",11.2973,0,0,0,5.48801,0,0,0,0,0.937253,0,0,0,0.793992,4.74336,0,1.43303,0.566774,9.29191,0.0533068,0.536998,0,0,0,-12.5473
"MtrElec",1,5,10,"",-9.06985,0,0,0,2.79969,0,0,0,0,0.937253,0,0,0,0.677228,4.45277,0,1.31423,1.90639,0.450569,0.0796569,0.454383,0,0,0,-22.142
"MtrElec",1,5,11,"",-14.9002,0,0,0,2.57127,0,0,0,0,0.937253,0,0,0,0.630523,4.50554,0,1.28385,0,0.673289,0.802745,0.433729,0,0.00447341,0,-26.7428
"MtrElec",1,5,12,"",-0.778154,0,0,0,5.00827,0,0,0,0,0.937253,0,0,0,0.583817,4.50554,0,1.3083,0,6.7851,1.76413,0.598959,0,0.5661,0,-22.8356
"MtrElec",1,5,13,"",10.3774,0,0,0,5.20638,0,0,0,0,0.937253,0,0,0,0.490407,4.51254,0,1.36254,0,14.9111,0.305303,0.722881,0,0.0204981,0,-18.0915
"MtrElec",1,5,14,"",-7.18674,0,0,0,3.69529,0,0,0,0,0.937253,0,0,0,0.490407,4.61395,0,1.33513,0,2.58053,1.02627,0.66092,0,0,0,-22.5265
"MtrElec",1,5,15,"",7.9355,0,0,0,1.69104,0,0,0,0,0.937253,0,0,0,0.490407,4.7811,0,1.36616,0,8.67439,1.17461,0.702228,0,0,0,-11.8817
"MtrElec",1,5,16,"",16.4852,0,0,0,2.99446,0,0,0,0,0.937253,0,0,0,0.60717,4.9234,0,1.38162,0,9.92827,1.49495,1.074,0,0,0,-6.8559
"MtrElec",1,5,17,"",23.1315,0,0,0,1.75972,0,0,0,0,0.937253,0,0,0,0.723934,5.56121,0,1.42074,0,12.6359,0.409395,2.37518,0,0,0,-2.69182
"MtrElec",1,5,18,"",20.5219,0,0,0,3.14713,0,0,0,0,0.937253,0,0,0,1.02752,6.40183,0,1.5616,0,3.46035,0,3.98618,0,0,0,0
"MtrElec",1,5,19,"",18.8544,0,0,0,3.57404,0,0,0,0,0.937253,0,0,0,1.96163,6.96974,0,1.6941,0,0,0,3.71768,0,0,0,0
"MtrElec",1,5,20,"",15.7254,0,0,0,1.00374,0,0,0,0,0.937253,0,0,0,2.73227,7.32996,0,1.69811,0,0,0,2.02407,0,0,0,0
