"MF88 Individual Supply + Central Exhaust (SZHP)  /  Proposed-x  /  MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x",003
"Thu 21-May-26   1:05:46 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,7,"",180.08,0,73.1427,0,0,0,0.163783,0,3.13541,9.673,8.35171,5.19528,0,10.6596,52.2089,0,12.9566,0,0,1.76386,2.26115,0,0.568132,0,0
"MtrElec",1,4,8,"",300.592,0,59.0223,0,111.96,0,0.163783,0,2.06295,9.673,8.35169,5.29449,0,10.4058,56.9195,0,14.1566,0,14.9088,1.5676,6.10511,0,0,0,0
"MtrElec",1,4,9,"",301.719,0,43.7603,0,117.691,0,0.163783,0,1.21612,9.673,8.35172,5.49204,0,8.6292,53.744,0,16.3428,4.95078,13.2499,7.60118,10.8535,0,0,0,0
"MtrElec",1,4,10,"",324.65,0,29.9686,0,114.558,0,0.163783,0,0.686303,9.673,8.35174,0,0,7.3602,51.7744,0,15.8651,0,64.248,11.1475,10.8535,0,0,0,0
"MtrElec",1,4,11,"",336.251,0,19.5399,0,106.92,0,0.163783,0,0.337285,9.673,8.35176,0,0,6.8526,52.8005,0,15.6725,1.70637,94.223,9.60929,10.4013,0,0,0,0
"MtrElec",1,4,12,"",328.938,0,13.1663,0,101.705,0,0.163783,0,0.160689,9.673,8.3519,0,0,6.345,52.0002,0,16.0219,16.7759,81.2212,10.9172,12.4363,0,0,0,0
"MtrElec",1,4,13,"",319.545,0,7.73916,0,102.368,0,0.163783,0,0.0319942,9.673,8.3522,0,0,5.3298,53.1487,0,16.3716,3.40642,92.276,6.43903,14.2453,0,0,0,0
"MtrElec",1,4,14,"",270.032,0,5.15281,0,88.1656,0,0.163783,0,0,9.673,8.35205,0,0,5.3298,54.647,0,16.6096,5.33457,54.4251,8.83802,13.3408,0,0,0,0
"MtrElec",1,4,15,"",193.088,0,3.86124,0,0,0,0.163783,0,0,9.673,8.35197,0,0,5.3298,57.1222,0,16.3955,0,74.7022,3.46927,14.0191,0,0,0,0
"MtrElec",1,4,16,"",244.804,0,3.728,0,90.4375,0,0.163783,0,0,9.673,8.35194,0,0,6.5988,59.8622,0,16.9193,0,29.3235,4.37013,15.3758,0,0,0,0
"MtrElec",1,4,17,"",265.127,0,4.81818,0,87.248,0,0.163783,0,0,9.673,8.35214,0,0,7.8678,66.6719,0,16.5538,4.9497,36.938,1.31443,20.5765,0,0,0,0
"MtrElec",1,4,18,"",182.605,0,8.71579,0,0,0,0.163783,0,0,9.673,8.35183,0,0,11.1672,74.336,0,17.6048,0,11.11,10.0526,31.43,0,0,0,0
"MtrElec",1,4,19,"",371.759,0,10.5875,0,101.622,0,0.163783,0,0,9.673,8.35184,0,0,21.3192,79.8369,0,18.9991,3.89008,84.9682,3.17826,29.1689,0,0,0,0
"MtrElec",1,4,20,"",325.192,0,11.6413,0,106.701,0,0.163783,0,0,9.673,8.35187,0,0,29.6946,82.9684,0,18.616,10.9566,26.8639,3.28115,16.2803,0,0,0,0
"MtrElec",1,4,21,"",207.186,0,12.3165,0,2.74715,0,0.163783,0,0,9.673,8.3519,0,0,28.6794,86.0232,0,18.1143,4.0077,27.7335,2.13982,7.23569,0,0,0,0
"MtrElec",1,4,22,"",299.321,0,13.8639,0,109.771,0,0.163783,0,0,9.673,8.35181,0,0,24.3648,85.0899,0,17.3791,8.44744,18.0866,0.963909,3.16561,0,0,0,0
