"MF88 Individual Supply + Central Exhaust (SZHP)  /  Standard (PV-Batt only)  /  MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x",001
"Thu 21-May-26   1:21:59 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,17,"",283.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.269,0,0,-70.3947
"MtrElec",1,4,18,"",351.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.109,0,0,0
"MtrElec",1,4,19,"",231.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.831,0,-223.217,0
"MtrElec",1,4,20,"",160.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.924,0,-223.217,0
"MtrElec",1,4,21,"",245.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.324,0,-41.4084,0
"MtrElec",1,4,22,"",330.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.309,0,0,0
"MtrElec",1,4,23,"",242.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.444,0,0,0
"MtrElec",1,4,24,"",222.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.441,0,0,0
"MtrElec",1,5,1,"",182.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.521,0,0,0
"MtrElec",1,5,2,"",175.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.18,0,0,0
"MtrElec",1,5,3,"",178.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.835,0,0,0
"MtrElec",1,5,4,"",186.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.705,0,0,0
"MtrElec",1,5,5,"",233.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.423,0,0,0
"MtrElec",1,5,6,"",188.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.632,0,0,0
"MtrElec",1,5,7,"",311.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.329,0,0,0
"MtrElec",1,5,8,"",331.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.72,0,0,-21.9508
"MtrElec",1,5,9,"",186.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.17,0,0,-224.674
"MtrElec",1,5,10,"",74.0247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.503,0,0,-396.479
"MtrElec",1,5,11,"",43.0388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.9,0,0,-478.862
"MtrElec",1,5,12,"",41.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.181,0,0,-408.899
"MtrElec",1,5,13,"",118.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.538,0,0,-323.949
"MtrElec",1,5,14,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.74,0,6.62331,-403.363
"MtrElec",1,5,15,"",192.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.342,0,0,-212.756
"MtrElec",1,5,16,"",267.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.168,0,0,-122.763
