,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
10,15,13, 10/15 14,0,22.546,4.91346,0,0,5.48406,13.2778,15.8517,0,0,0,46.2213,62.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09524,471.329,833.237,0.174126,89.9626,100,9.21301e-06,0.0054633,0.006288,0,-183.117,33.9426,0.617818,5.03569,0.174126,9.21301e-06,0,0,33.0425,9.64278,0,0,0.792505,9.99309,16.9579,7.98105,1.40416,7.32383,53.4709,87.1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21,1136.91,1024.12,0.174126,89.9626,100,9.21301e-06,0.0060051,0.006288,0,
10,15,14, 10/15 15,0,20.9615,5.13524,0,0,4.74749,13.219,15.8517,0,0,0,44.0632,59.9149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06599,471.329,833.237,0.183868,89.9626,100,9.72844e-06,0.0054633,0.006288,0,-165.705,9.34342,0.595429,5.00707,0.183868,9.72844e-06,0,0,32.0384,9.77741,0,0,9.5703,9.99309,17.4458,8.93194,1.40416,7.32383,61.3792,96.4849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18149,1136.91,1024.12,0.183868,89.9626,100,9.72844e-06,0.0060051,0.006288,0,
10,15,15, 10/15 16,0,20.1248,5.69427,0,0,3.96005,13.1783,15.8517,0,0,0,42.9574,58.8091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1056,471.329,833.237,0.183868,89.9626,100,9.72844e-06,0.0054633,0.006288,0,-131.765,0,0.625747,5.04583,0.183868,9.72844e-06,0,0,31.5104,9.98374,0,0,10.2595,9.99309,17.8507,11.9687,1.73848,7.32383,61.7467,100.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2201,1136.91,1024.12,0.183868,89.9626,100,9.72844e-06,0.0060051,0.006288,0,
10,15,16, 10/15 17,0,18.8039,5.17667,0,0,4.21516,13.1951,15.8517,0,0,0,41.3908,57.2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12082,471.329,833.237,0.215793,89.9626,100,1.14176e-05,0.0054633,0.006288,0,-84.5709,0,0.637395,5.06072,0.215793,1.14176e-05,0,0,29.971,9.94128,0,0,11.282,9.99309,19.7108,21.7366,2.0728,7.32383,61.1873,112.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23493,1136.91,1024.12,0.215793,89.9626,100,1.14176e-05,0.0060051,0.006288,0,
10,15,17, 10/15 18,0,16.0699,4.06617,0,0,4.45998,13.679,15.8517,0,0,0,38.2751,54.1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24172,471.329,833.237,1.48647,89.9626,100,7.86493e-05,0.0054633,0.006288,0,-28.1268,0,1.49535,6.15758,1.48647,7.86493e-05,0,0,25.6332,9.42241,0,0,0.0479884,9.88022,21.226,19.9739,2.94204,7.32383,44.9838,96.4496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32733,1136.91,1024.12,1.48647,89.9626,100,7.86493e-05,0.0060051,0.006288,0,
10,15,18, 10/15 19,0,12.6245,2.51238,0,0,3.73959,9.18375,10.5678,0,0,0,28.0602,38.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59161,471.329,833.237,2.16665,89.9626,100,0.000114637,0.0054633,0.006288,0,0,-65.0243,1.76316,6.49996,2.16665,0.000114637,0,0,19.2082,8.38472,0,0,12.5807,9.69443,22.5185,23.3352,5.61663,7.32383,49.868,108.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66832,1136.91,1024.12,2.16665,89.9626,100,0.000114637,0.0060051,0.006288,0,
10,15,19, 10/15 20,0,10.0681,1.79129,0,0,3.23698,9.2028,10.5678,0,0,0,24.2992,34.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59344,471.329,833.237,2.17141,89.9626,100,0.000114889,0.0054633,0.006288,0,0,-4.61598,1.76456,6.50175,2.17141,0.000114889,0,0,16.2551,7.96409,0,0,13.3757,9.69443,23.7163,21.0721,7.82316,7.32383,47.2893,107.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67011,1136.91,1024.12,2.17141,89.9626,100,0.000114889,0.0060051,0.006288,0,
10,15,20, 10/15 21,0,8.76823,1.4837,0,0,2.82381,8.36618,8.8065,0,0,0,21.4419,30.2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59456,471.329,833.237,2.17618,89.9626,100,0.000115142,0.0054633,0.006288,0,0,0,1.76542,6.50285,2.17618,0.000115142,0,0,14.5431,7.69069,0,0,7.39778,9.64711,24.6033,25.0441,7.55571,7.32383,39.2786,103.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6712,1136.91,1024.12,2.17618,89.9626,100,0.000115142,0.0060051,0.006288,0,
10,15,21, 10/15 22,0,0,0,0,0,2.07449,3.34647,3.5226,0,0,0,5.42096,8.94356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59792,471.329,833.237,2.1914,89.9626,100,0.000115947,0.0054633,0.006288,0,0,0,1.768,6.50614,2.1914,0.000115947,0,0,11.1063,7.0119,0,0,12.8209,9.51216,24.2824,12.1088,6.41899,7.32383,40.4513,90.5852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67447,1136.91,1024.12,2.1914,89.9626,100,0.000115947,0.0060051,0.006288,0,
10,15,22, 10/15 23,0,0,0,0,0,1.21649,0.836618,0.88065,0,0,0,2.05311,2.93376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59799,471.329,833.237,2.19994,89.9626,100,0.000116399,0.0054633,0.006288,0,0,0,1.76805,6.50621,2.19994,0.000116399,0,0,7.24363,6.24918,0,0,13.7195,7.7589,20.9673,14.5048,4.21246,7.32383,34.9713,81.9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67455,1136.91,1024.12,2.19994,89.9626,100,0.000116399,0.0060051,0.006288,0,
10,15,23, 10/15 24,0,0,0,0,0,0.860359,0.836618,0.88065,0,0,0,1.69698,2.57763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59649,471.329,833.237,2.17545,89.9626,100,0.000115103,0.0054633,0.006288,0,0,0,1.7669,6.50474,2.17545,0.000115103,0,0,4.29523,5.66491,0,0,4.52564,7.61334,17.6896,13.2389,2.60772,7.32383,22.0991,62.9592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67308,1136.91,1024.12,2.17545,89.9626,100,0.000115103,0.0060051,0.006288,0,
10,15,24, 10/16 01,0,0,0,0,0,0.27432,0.836618,0.88065,0,0,0,1.11094,1.99159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59725,471.329,833.237,2.17638,89.9626,100,0.000115152,0.0054633,0.006288,0,0,0,1.76748,6.50548,2.17638,0.000115152,0,0,2.09879,5.22885,0,0,6.94067,7.61334,14.1922,9.79918,1.53788,7.32383,21.8817,54.7347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67382,1136.91,1024.12,2.17638,89.9626,100,0.000115152,0.0060051,0.006288,0,
10,16,1, 10/16 02,0,0,0,0,0,0.554643,0.836618,0.88065,0,0,0,1.39126,2.27191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44867,471.329,833.237,2.03399,89.9626,100,0.000107619,0.0054633,0.006288,0,0,0,1.65376,6.3601,2.03399,0.000107619,0,0,0.994662,5.00696,0,0,2.86506,7.61334,12.9564,6.5373,1.27043,7.32383,16.48,44.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52902,1136.91,1024.12,2.03399,89.9626,100,0.000107619,0.0060051,0.006288,0,
10,16,2, 10/16 03,0,0,0,0,0,0.554686,0.836618,0.88065,0,0,0,1.3913,2.27195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44488,471.329,833.237,2.03399,89.9626,100,0.000107619,0.0054633,0.006288,0,0,0,1.65086,6.35639,2.03399,0.000107619,0,0,0.323557,4.86795,0,0,1.8922,7.61334,12.4706,5.523,1.00297,7.32383,14.697,41.0174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52533,1136.91,1024.12,2.03399,89.9626,100,0.000107619,0.0060051,0.006288,0,
10,16,3, 10/16 04,0,0,0,0,0,0.274329,0.836618,0.88065,0,0,0,1.11095,1.9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51897,471.329,833.237,2.0165,89.9626,100,0.000106693,0.0054633,0.006288,2.29e-05,0,0,1.70757,6.42889,2.0165,0.000106693,2.29e-05,0,0.151331,4.82286,0,0,3.3503,7.61334,12.395,4.80347,1.1367,7.32383,15.9378,41.5968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59754,1136.91,1024.12,2.0165,89.9626,100,0.000106693,0.0060051,0.006288,2.29e-05,
10,16,4, 10/16 05,0,0,0,0,0,0.274333,0.836618,0.88065,0,0,0,1.11095,1.9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44012,471.329,833.237,2.01228,89.9626,100,0.00010647,0.0054633,0.006288,0,0,0,1.64721,6.35172,2.01228,0.00010647,0,0,0.0538777,4.79826,0,0,2.52376,7.61334,11.8388,4.76327,1.40416,7.32383,14.9892,40.3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52068,1136.91,1024.12,2.01228,89.9626,100,0.00010647,0.0060051,0.006288,0,
10,16,5, 10/16 06,0,0,0,0,0,0.548679,0.836618,0.88065,0,0,0,1.3853,2.26595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44038,471.329,833.237,2.02559,89.9626,100,0.000107174,0.0054633,0.006288,0,0,0,1.64741,6.35197,2.02559,0.000107174,0,0,0.271145,4.86574,0,0,11.5499,7.62576,12.8986,6.46458,2.0728,7.32383,24.3126,53.0724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52094,1136.91,1024.12,2.02559,89.9626,100,0.000107174,0.0060051,0.006288,0,
10,16,6, 10/16 07,2.68052e-06,2.91537,1.58327,0,0.0913325,0.274346,0.836618,0.88065,0,0,0,5.70094,6.58159,0.0973061,0,0,0,0,0,0,0,0,0,0,0.0973061,0.0973061,0,0,0,0,0,0,0,0,0,0,0,0,0,5.523,471.329,833.237,2.04177,89.9626,100,0.00010803,0.0054633,0.006288,2.29e-05,0,0,1.71065,6.43283,2.04177,0.00010803,2.29e-05,0,0.717733,5.00245,0,0,14.1181,9.22009,15.062,13.9284,2.80831,7.32383,29.0584,68.1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60146,1136.91,1024.12,2.04177,89.9626,100,0.00010803,0.0060051,0.006288,2.29e-05,
10,16,7, 10/16 08,0,2.76508,1.22537,0,0.0913325,1.35153,3.24762,3.5226,0,0,0,8.68093,12.2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54024,471.329,833.237,1.96054,89.9626,100,0.000103732,0.0054633,0.006288,3.89e-05,-19.0628,0,1.72385,6.4497,1.96054,0.000103732,3.89e-05,0,0.322942,4.87268,0,0,31.5194,9.36797,16.7486,11.8586,2.74145,7.32383,46.083,84.7555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61826,1136.91,1024.12,1.96054,89.9626,100,0.000103732,0.0060051,0.006288,3.89e-05,
10,16,8, 10/16 09,0,4.91873,1.22537,0,0,2.22801,7.78356,8.8065,0,0,0,16.1557,24.9622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0962,471.329,833.237,0.283902,89.9626,100,1.50213e-05,0.0054633,0.006288,0,-73.4522,0,0.618554,5.03663,0.283902,1.50213e-05,0,0,3.72145,5.66854,0,0,14.9646,9.62054,16.5713,17.4491,2.2734,7.32383,33.9751,77.5927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21094,1136.91,1024.12,0.283902,89.9626,100,1.50213e-05,0.0060051,0.006288,0,
10,16,9, 10/16 10,0,9.58134,1.8652,0,0,2.84789,13.1785,15.8517,0,0,0,27.4729,43.3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05827,471.329,833.237,0.189631,89.9626,100,1.00334e-05,0.0054633,0.006288,0,-122.514,0,0.589522,4.99952,0.189631,1.00334e-05,0,0,9.70771,6.84055,0,0,25.0492,9.99309,16.5519,24.3608,1.93907,7.32383,51.5905,101.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17397,1136.91,1024.12,0.189631,89.9626,100,1.00334e-05,0.0060051,0.006288,0,
10,16,10, 10/16 11,0,13.5635,2.78523,0,0,3.67258,13.2149,15.8517,0,0,0,33.2361,49.0879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08977,471.329,833.237,0.185168,89.9626,100,9.79722e-06,0.0054633,0.006288,0,-155.763,12.3372,0.613628,5.03034,0.185168,9.79722e-06,0,0,15.9369,7.76429,0,0,11.2074,9.99309,16.6181,23.7244,1.80534,7.32383,44.9017,94.3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20467,1136.91,1024.12,0.185168,89.9626,100,9.79722e-06,0.0060051,0.006288,0,
10,16,11, 10/16 12,0,18.8285,4.00421,0,0,5.19746,13.2919,15.8517,0,0,0,41.3221,57.1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05796,471.329,833.237,0.187317,89.9626,100,9.91095e-06,0.0054633,0.006288,0,-174.987,28.021,0.58928,4.99921,0.187317,9.91095e-06,0,0,23.4182,8.55185,0,0,5.70216,9.99309,16.6181,16.5494,1.67161,7.32383,47.6653,89.8282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17366,1136.91,1024.12,0.187317,89.9626,100,9.91095e-06,0.0060051,0.006288,0,
10,16,12, 10/16 13,0,20.677,4.41693,0,0,5.93309,13.3124,15.8517,0,0,0,44.3394,60.1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0763,471.329,833.237,0.189806,89.9626,100,1.00426e-05,0.0054633,0.006288,0,-180.813,15.341,0.603322,5.01716,0.189806,1.00426e-05,0,0,28.539,9.07831,0,0,5.25091,9.99309,16.6607,27.0711,1.40416,7.32383,52.8613,105.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19154,1136.91,1024.12,0.189806,89.9626,100,1.00426e-05,0.0060051,0.006288,0,
10,16,13, 10/16 14,0,20.1275,4.72746,0,0,5.49475,13.2715,15.8517,0,0,0,43.6213,59.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08508,471.329,833.237,0.194501,89.9626,100,1.02911e-05,0.0054633,0.006288,0,-178.881,24.6652,0.610042,5.02575,0.194501,1.02911e-05,0,0,28.2758,9.09958,0,0,10.0936,9.99309,16.9579,11.6318,1.40416,7.32383,57.4621,94.7798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2001,1136.91,1024.12,0.194501,89.9626,100,1.02911e-05,0.0060051,0.006288,0,
10,16,14, 10/16 15,0,19.3009,4.95477,0,0,4.60312,13.2069,15.8517,0,0,0,42.0657,57.9174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0531,471.329,833.237,0.199303,89.9626,100,1.05451e-05,0.0054633,0.006288,0,-164.001,11.242,0.585565,4.99446,0.199303,1.05451e-05,0,0,27.0298,9.1646,0,0,11.1521,9.99309,17.4458,11.3654,1.40416,7.32383,57.3396,94.8787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16893,1136.91,1024.12,0.199303,89.9626,100,1.05451e-05,0.0060051,0.006288,0,
10,16,15, 10/16 16,0,19.2189,5.50832,0,0,3.9608,13.1683,15.8517,0,0,0,41.8564,57.7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09034,471.329,833.237,0.206313,89.9626,100,1.0916e-05,0.0054633,0.006288,0,-130.346,0,0.614067,5.0309,0.206313,1.0916e-05,0,0,28.6021,9.65456,0,0,0.0479884,9.99309,17.8507,12.0271,1.73848,7.32383,48.2977,87.2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20522,1136.91,1024.12,0.206313,89.9626,100,1.0916e-05,0.0060051,0.006288,0,
10,16,16, 10/16 17,0,18.4156,5.01995,0,0,4.3712,13.2041,15.8517,0,0,0,41.0108,56.8626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11871,471.329,833.237,0.256812,89.9626,100,1.35879e-05,0.0054633,0.006288,0,-82.6691,0,0.63578,5.05866,0.256812,1.35879e-05,0,0,28.4044,9.75007,0,0,9.89633,9.99309,19.7108,17.0804,2.0728,7.32383,58.0439,104.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23287,1136.91,1024.12,0.256812,89.9626,100,1.35879e-05,0.0060051,0.006288,0,
10,16,17, 10/16 18,0,15.713,3.9774,0,0,4.30007,13.6978,15.8517,0,0,0,37.6883,53.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35869,471.329,833.237,1.79594,89.9626,100,9.50234e-05,0.0054633,0.006288,0,-26.7882,0,1.58488,6.27204,1.79594,9.50234e-05,0,0,25.4436,9.40044,0,0,9.87456,9.88022,21.226,18.8393,2.94204,7.32383,54.5988,104.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44132,1136.91,1024.12,1.79594,89.9626,100,9.50234e-05,0.0060051,0.006288,0,
10,16,18, 10/16 19,0,12.3743,2.47653,0,0,3.74035,9.18461,10.5678,0,0,0,27.7758,38.3436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43294,471.329,833.237,1.86286,89.9626,100,9.85642e-05,0.0054633,0.006288,0,0,-65.0243,1.64171,6.3447,1.86286,9.85642e-05,0,0,17.7112,8.19533,0,0,10.7643,9.69443,22.5185,22.7686,5.61663,7.32383,46.3652,104.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51369,1136.91,1024.12,1.86286,89.9626,100,9.85642e-05,0.0060051,0.006288,0,
10,16,19, 10/16 20,0,10.6049,1.76399,0,0,3.25718,9.2028,10.5678,0,0,0,24.8288,35.3966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4346,471.329,833.237,1.86504,89.9626,100,9.86791e-05,0.0054633,0.006288,0,0,-17.6506,1.64299,6.34632,1.86504,9.86791e-05,0,0,14.1877,7.68381,0,0,26.8382,9.69443,23.7163,18.847,7.82316,7.32383,58.4041,116.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51531,1136.91,1024.12,1.86504,89.9626,100,9.86791e-05,0.0060051,0.006288,0,
10,16,20, 10/16 21,0,9.14475,1.45683,0,0,2.89144,8.36618,8.8065,0,0,0,21.8592,30.6657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43856,471.329,833.237,1.88394,89.9626,100,9.96795e-05,0.0054633,0.006288,0,0,0,1.64602,6.3502,1.88394,9.96795e-05,0,0,12.0905,7.26261,0,0,5.25132,9.64711,24.6033,16.6915,7.55571,7.32383,34.2515,90.4258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51916,1136.91,1024.12,1.88394,89.9626,100,9.96795e-05,0.0060051,0.006288,0,
10,16,21, 10/16 22,0,0,0,0,0,2.22822,3.34647,3.5226,0,0,0,5.57469,9.09729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44197,471.329,833.237,1.89437,89.9626,100,0.000100231,0.0054633,0.006288,0,0,0,1.64863,6.35353,1.89437,0.000100231,0,0,10.1154,6.85273,0,0,8.94001,9.51216,24.2824,10.2612,6.41899,7.32383,35.4203,83.7067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52249,1136.91,1024.12,1.89437,89.9626,100,0.000100231,0.0060051,0.006288,0,
10,16,22, 10/16 23,0,0,0,0,0,1.06935,0.836618,0.88065,0,0,0,1.90596,2.78661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44108,471.329,833.237,1.87408,89.9626,100,9.91577e-05,0.0054633,0.006288,0,0,0,1.64794,6.35266,1.87408,9.91577e-05,0,0,7.72993,6.35119,0,0,12.2246,7.7589,20.9673,22.3715,4.21246,7.32383,34.0646,88.9396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52162,1136.91,1024.12,1.87408,89.9626,100,9.91577e-05,0.0060051,0.006288,0,
10,16,23, 10/16 24,0,0,0,0,0,0.808096,0.836618,0.88065,0,0,0,1.64471,2.52536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44285,471.329,833.237,1.8905,89.9626,100,0.000100027,0.0054633,0.006288,0,0,0,1.6493,6.35439,1.8905,0.000100027,0,0,4.88126,5.78969,0,0,12.1444,7.61334,17.6896,22.4425,2.60772,7.32383,30.4287,80.4924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52334,1136.91,1024.12,1.8905,89.9626,100,0.000100027,0.0060051,0.006288,0,
10,16,24, 10/17 01,0,0,0,0,0,0.936999,0.836618,0.88065,0,0,0,1.77362,2.65427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44256,471.329,833.237,1.89104,89.9626,100,0.000100055,0.0054633,0.006288,0,0,0,1.64908,6.35411,1.89104,0.000100055,0,0,2.06208,5.19957,0,0,7.39546,7.61334,14.2368,6.93855,1.53788,7.32383,22.2704,52.3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52306,1136.91,1024.12,1.89104,89.9626,100,0.000100055,0.0060051,0.006288,0,
