"MF88 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  MF88Unit_ISUP_CEXH-SZHP_CZ9.cibd25x",002
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,18,"",265.682,0,6.50522,0,77.3736,0,0.163783,0,0.0235846,9.0097,8.12245,0,0,11.1672,74.551,0,17.2956,0,21.6125,8.42699,31.43,0,0,0,0
"MtrElec",1,3,19,"",341.109,0,6.93665,0,87.875,0,0.163783,0,0.0259019,9.0097,8.12246,0,0,21.3192,79.7447,0,18.8025,3.21988,71.228,5.49195,29.1689,0,0,0,0
"MtrElec",1,3,20,"",287.79,0,7.68025,0,56.3726,0,0.163783,0,0.0398803,9.0097,8.12242,0,0,29.6946,82.7995,0,18.4156,9.15292,46.42,3.6382,16.2803,0,0,0,0
"MtrElec",1,3,21,"",274.844,0,10.8474,0,65.2389,0,0.163783,0,0.0932893,9.0097,8.12236,0,0,28.6794,85.8542,0,17.896,5.21615,30.7514,5.73584,7.23569,0,0,0,0
"MtrElec",1,3,22,"",281.386,0,13.3789,0,61.0601,0,0.163783,0,0.185943,9.0097,8.12231,0,0,24.3648,84.6139,0,17.1739,11.1458,48.4814,0.520187,3.16561,0,0,0,0
"MtrElec",1,3,23,"",230.502,0,18.8232,0,58.6095,0,0.163783,0,0.3154,9.0097,8.12228,5.82681,0,15.9894,75.606,0,15.6526,11.1045,4.39682,4.84706,2.03504,0,0,0,0
"MtrElec",1,3,24,"",191.821,0,32.1785,0,0,0,0.163783,0,0.864857,9.0097,8.12228,5.79691,0,9.8982,62.7554,0,15.9814,2.23321,40.9691,0.445769,1.13058,0,2.27082,0,0
"MtrElec",1,4,1,"",151.182,0,40.4471,0,0,0,0.163783,0,1.55207,9.0097,8.12225,5.69199,0,5.8374,51.3333,0,14.6507,0,3.7678,0,1.13058,0,9.47506,0,0
"MtrElec",1,4,2,"",145.65,0,45.406,0,0,0,0.163783,0,1.9337,9.0097,8.12222,5.56786,0,4.8222,47.2797,0,13.9892,0,0,0,0.904462,0,8.45156,0,0
"MtrElec",1,4,3,"",196.512,0,49.4969,0,46.51,0,0.163783,0,2.23052,9.0097,8.12221,5.49632,0,3.807,44.8524,0,13.7226,4.39834,0,0,0.678346,0,8.02345,0,0
"MtrElec",1,4,4,"",157.592,0,54.9699,0,0,0,0.163783,0,2.60594,9.0097,8.12223,5.43378,0,4.3146,44.7245,0,13.381,3.02812,0,3.52822,0.678346,0,7.63164,0,0
"MtrElec",1,4,5,"",189.6,0,62.9962,0.0938128,0,0,0.163783,0,3.19658,9.0097,8.12223,5.36928,0,5.3298,42.5129,0,12.8759,0,29.8218,0,0.678346,0,9.42947,0,0
"MtrElec",1,4,6,"",167.441,0,62.5775,0.210721,0,0,0.163783,0,3.14504,9.0097,8.12222,5.27276,0,7.8678,46.3646,0,12.7902,0,0,0,1.13058,0,10.7856,0,0
"MtrElec",1,4,7,"",222.676,0,58.3899,0.0465467,58.4949,0,0.163783,0,2.67037,9.0097,8.12224,5.28568,0,10.6596,52.2089,0,13.0309,0,0,1.76386,2.26115,0,0.568355,0,0
"MtrElec",1,4,8,"",264.702,0,48.6421,0,87.4377,0,0.163783,0,1.82567,9.0097,8.12226,5.36842,0,10.4058,56.9195,0,14.225,0,14.9088,1.5676,6.10511,0,0,0,0
"MtrElec",1,4,9,"",263.518,0,34.5023,0,89.686,0,0.163783,0,1.08344,9.0097,8.12227,5.53408,0,8.6292,53.744,0,16.3883,4.95078,13.2499,7.60118,10.8535,0,0,0,0
"MtrElec",1,4,10,"",358.268,0,22.5615,0,156.485,0,0.163783,0,0.612615,9.0097,8.1223,0,0,7.3602,51.7744,0,15.9287,0,64.248,11.1475,10.8535,0,0,0,0
"MtrElec",1,4,11,"",328.824,0,12.8269,0,107.088,0,0.163783,0,0.287398,9.0097,8.12232,0,0,6.8526,52.8005,0,15.7329,1.70637,94.223,9.60929,10.4013,0,0,0,0
"MtrElec",1,4,12,"",330.034,0,6.79228,0,110.036,0,0.163783,0,0.129919,9.0097,8.12241,0,0,6.345,52.0002,0,16.0847,16.7759,81.2212,10.9172,12.4363,0,0,0,0
"MtrElec",1,4,13,"",323.874,0,2.13798,0,113.133,0,0.163783,0,0.0243275,9.0097,8.12277,0,0,5.3298,53.1487,0,16.4369,3.40642,92.276,6.43903,14.2453,0,0,0,0
"MtrElec",1,4,14,"",230.042,0,1.06152,0,53.0936,0,0.163783,0,0,9.0097,8.12262,0,0,5.3298,54.647,0,16.6755,5.33457,54.4251,8.83802,13.3408,0,0,0,0
"MtrElec",1,4,15,"",240.036,0,0.480435,0,51.1523,0,0.163783,0,0,9.0097,8.12255,0,0,5.3298,57.1222,0,16.4648,0,74.7022,3.46927,14.0191,0,0,0,0
"MtrElec",1,4,16,"",202.954,0,0.282875,0,52.8716,0,0.163783,0,0,9.0097,8.12253,0,0,6.5988,59.8622,0,16.9726,0,29.3235,4.37013,15.3758,0,0,0,0
"MtrElec",1,4,17,"",233.137,0,1.23639,0,59.6569,0,0.163783,0,0,9.0097,8.12271,0,0,7.8678,66.6719,0,16.6294,4.9497,36.938,1.31443,20.5765,0,0,0,0
"MtrElec",1,4,18,"",247.155,0,3.3812,0,70.7074,0,0.163783,0,0,9.0097,8.12239,0,0,11.1672,74.336,0,17.6743,0,11.11,10.0526,31.43,0,0,0,0
"MtrElec",1,4,19,"",332.265,0,4.26701,0,69.2942,0,0.163783,0,0,9.0097,8.12241,0,0,21.3192,79.8369,0,19.0468,3.89008,84.9682,3.17826,29.1689,0,0,0,0
"MtrElec",1,4,20,"",297.275,0,6.25558,0,85.0082,0,0.163783,0,0,9.0097,8.12246,0,0,29.6946,82.9684,0,18.6706,10.9566,26.8639,3.28115,16.2803,0,0,0,0
"MtrElec",1,4,21,"",255.57,0,7.27485,0,57.0024,0,0.163783,0,0,9.0097,8.12249,0,0,28.6794,86.0232,0,18.178,4.0077,27.7335,2.13982,7.23569,0,0,0,0
"MtrElec",1,4,22,"",238.063,0,8.72285,0,54.4842,0,0.163783,0,0,9.0097,8.1224,0,0,24.3648,85.0899,0,17.4421,8.44744,18.0866,0.963909,3.16561,0,0,0,0
"MtrElec",1,4,23,"",215.468,0,10.9338,0,61.0819,0,0.163783,0,0.00618516,9.0097,8.12234,0,0,15.9894,73.9478,0,16.0084,7.58785,8.14732,2.43474,2.03504,0,0,0,0
"MtrElec",1,4,24,"",148.677,0,14.5205,0,0,0,0.163783,0,0.0350464,9.0097,8.12228,0,0,9.8982,62.7554,0,16.1896,2.23321,20.5793,0.882109,1.13058,0,3.15697,0,0
"MtrElec",1,5,1,"",131.312,0,20.7354,0,0,0,0.163783,0,0.163936,9.0097,8.12222,5.85577,0,5.8374,51.197,0,14.4271,0,7.45591,0,1.13058,0,7.2131,0,0
"MtrElec",1,5,2,"",129.019,0,25.3681,0,3.11868,0,0.163783,0,0.36776,9.0097,8.1222,5.82887,0,4.8222,46.7506,0,14.0525,0,0,0,0.904462,0,10.5106,0,0
"MtrElec",1,5,3,"",175.276,0,30.6561,0,43.0908,0,0.163783,0,0.553668,9.0097,8.12222,5.77731,0,3.807,44.988,0,13.5472,4.94929,0,0.770893,0.904462,0,8.93557,0,0
"MtrElec",1,5,4,"",139.355,0,35.3878,0,0,0,0.163783,0,0.900861,9.0097,8.12224,5.72702,0,4.3146,44.7238,0,13.3186,0,6.51587,0.993093,0.904462,0,9.27281,0,0
"MtrElec",1,5,5,"",143.136,0,40.2838,0,0,0,0.163783,0,1.36208,9.0097,8.12225,5.66147,0,5.3298,42.6485,0,12.9049,0,8.39398,0,0.904462,0,8.35088,0,0
"MtrElec",1,5,6,"",148.796,0,41.7095,0,7.29161,0,0.163783,0,1.4803,9.0097,8.12224,5.58921,0,7.8678,46.6061,0,13.3159,0,0,1.49079,3.16561,0,2.98348,0,0
"MtrElec",1,5,7,"",282.654,0,40.3632,0,119.049,0,0.163783,0,1.45171,9.0097,8.12224,5.57122,0,10.6596,54.526,0,15.0201,0,12.6007,1.82137,4.29619,0,0,0,0
"MtrElec",1,5,8,"",297.495,0,35.4408,0,122.175,0,0.163783,0,1.31695,9.0097,8.12225,5.5803,0,10.4058,60.4814,0,16.5259,1.78192,15.3949,5.44367,5.65288,0,0,0,0
"MtrElec",1,5,9,"",281.967,0,20.2392,0,93.8682,0,0.163783,0,0.47176,9.0097,8.1223,0,0,8.6292,59.3392,0,16.0174,7.84741,46.0119,6.36774,5.879,0,0,0,0
