,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
5,15,7, 05/15 08,0.000176538,0,1.22537,0,0.36533,1.58126,3.12767,3.5226,0,0,0,6.29981,9.82241,6.40854,0,0,0,0,0,0,0,0,0,0,6.40854,6.40854,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77456,476.285,804.332,0.21176,89.9626,100,1.12042e-05,0.0054633,0.006288,0,-41.2409,0,4.72189,0.21176,1.12042e-05,0,0,0,6.00562,0,0,38.5582,9.36797,14.43,12.7981,2.15216,7.32383,53.9317,90.6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89747,1141.87,985.132,0.21176,89.9626,100,1.12042e-05,0.0060051,0.006288,0,
5,15,8, 05/15 09,0,1.0098,1.22537,0,0,2.12782,7.70664,8.8065,0,0,0,12.0696,20.8761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64559,476.285,804.332,0.0643283,89.9626,100,3.40361e-06,0.0054633,0.006288,0,-86.4265,0,4.59568,0.0643283,3.40361e-06,0,0,0,6.00562,0,0,24.2075,9.62054,14.5981,18.7306,1.78472,7.32383,39.8337,82.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77178,1141.87,985.132,0.0643283,89.9626,100,3.40361e-06,0.0060051,0.006288,0,
5,15,9, 05/15 10,0,2.03391,1.66397,0,0,3.28668,13.041,15.8517,0,0,0,20.0256,35.8773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61772,476.285,804.332,0.0519923,89.9626,100,2.75091e-06,0.0054633,0.006288,0,-92.8889,0,4.56841,0.0519923,2.75091e-06,0,0,0,6.00562,0,0,16.8834,9.99309,14.8375,17.566,1.52226,7.32383,32.8821,74.1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74461,1141.87,985.132,0.0519923,89.9626,100,2.75091e-06,0.0060051,0.006288,0,
5,15,10, 05/15 11,0,3.43391,2.34363,0,0,3.9052,12.9773,15.8517,0,0,0,22.6601,38.5118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60057,476.285,804.332,0.0446331,89.9626,100,2.36154e-06,0.0054633,0.006288,0,-167.741,46.9773,4.55163,0.0446331,2.36154e-06,0,0,0.00654591,6.00562,0,0,15.3104,9.99309,14.8747,27.3501,1.41728,7.32383,31.3156,82.2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7279,1141.87,985.132,0.0446331,89.9626,100,2.36154e-06,0.0060051,0.006288,0,
5,15,11, 05/15 12,0,5.00218,3.28162,0,0,5.87062,12.946,15.8517,0,0,0,27.1004,42.9521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6173,476.285,804.332,0.0446331,89.9626,100,2.36154e-06,0.0054633,0.006288,0,-168.864,52.5701,4.568,0.0446331,2.36154e-06,0,0,0.0545663,6.00565,0,0,15.2534,9.99309,14.8747,18.5525,1.31229,7.32383,31.3067,73.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74421,1141.87,985.132,0.0446331,89.9626,100,2.36154e-06,0.0060051,0.006288,0,
5,15,12, 05/15 13,0,5.90337,3.50695,0,0,6.09617,13.0856,15.8517,0,0,0,28.5921,44.4438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58781,476.285,804.332,0.0446331,89.9626,100,2.36154e-06,0.0054633,0.006288,0,-197.852,65.0243,4.53914,0.0446331,2.36154e-06,0,0,0.0676818,6.00574,0,0,12.8949,9.99309,14.9632,17.9355,1.10233,7.32383,28.9614,70.2863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71547,1141.87,985.132,0.0446331,89.9626,100,2.36154e-06,0.0060051,0.006288,0,
5,15,13, 05/15 14,0,5.36259,3.61815,0,0,5.87637,13.2378,15.8517,0,0,0,28.095,43.9467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6413,476.285,804.332,0.0446331,89.9626,100,2.36154e-06,0.0054633,0.006288,0,-205.433,65.0243,4.59149,0.0446331,2.36154e-06,0,0,0.0840995,6.00568,0,0,12.69,9.99309,15.21,8.47315,1.10233,7.32383,28.7729,60.8822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7676,1141.87,985.132,0.0446331,89.9626,100,2.36154e-06,0.0060051,0.006288,0,
5,15,14, 05/15 15,0,5.31428,3.79005,0,0,4.94798,13.2778,15.8517,0,0,0,27.3301,43.1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.655,476.285,804.332,0.0471215,89.9626,100,2.4932e-06,0.0054633,0.006288,0,-191.386,3.15836,4.60489,0.0471215,2.4932e-06,0,0,0.0936671,6.00562,0,0,4.4676,9.99309,15.5935,10.1081,1.10233,7.32383,20.56,54.6878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78095,1141.87,985.132,0.0471215,89.9626,100,2.4932e-06,0.0060051,0.006288,0,
5,15,15, 05/15 16,0,5.63613,4.35268,0,0,4.64187,13.2,15.8517,0,0,0,27.8307,43.6824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58179,476.285,804.332,0.0496098,89.9626,100,2.62486e-06,0.0054633,0.006288,0,-160.025,0,4.53325,0.0496098,2.62486e-06,0,0,0.100195,6.00568,0,0,9.78693,9.99309,15.9125,9.6669,1.36479,7.32383,25.8859,60.1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7096,1141.87,985.132,0.0496098,89.9626,100,2.62486e-06,0.0060051,0.006288,0,
5,15,16, 05/15 17,0,5.43933,4.1042,0,0,4.39298,13.1351,15.8517,0,0,0,27.0716,42.9233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68143,476.285,804.332,0.0543747,89.9626,100,2.87697e-06,0.0054633,0.006288,0,-119.285,0,4.63075,0.0543747,2.87697e-06,0,0,0.101018,6.00568,0,0,13.854,9.99309,17.4284,19.9408,1.62725,7.32383,29.9538,76.2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80671,1141.87,985.132,0.0543747,89.9626,100,2.87697e-06,0.0060051,0.006288,0,
5,15,17, 05/15 18,0,5.08715,3.46682,0,0,4.65326,13.2308,15.8517,0,0,0,26.4381,42.2898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73096,476.285,804.332,0.105571,89.9626,100,5.58578e-06,0.0054633,0.006288,0,-68.5667,0,4.67922,0.105571,5.58578e-06,0,0,0.0270682,6.00565,0,0,11.2777,9.88022,18.4985,21.2029,2.30964,7.32383,27.1906,76.5255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85498,1141.87,985.132,0.105571,89.9626,100,5.58578e-06,0.0060051,0.006288,0,
5,15,18, 05/15 19,0,3.17145,2.37404,0,0,4.31952,8.6509,10.5678,0,0,0,18.5159,29.0837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12523,476.285,804.332,0.616568,89.9626,100,3.26226e-05,0.0054633,0.006288,0,-21.3967,-65.0243,5.06504,0.616568,3.26226e-05,0,0,0,6.00562,0,0,18.0574,9.69443,19.5244,22.5573,4.4093,7.32383,33.7575,87.5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23923,1141.87,985.132,0.616568,89.9626,100,3.26226e-05,0.0060051,0.006288,0,
5,15,19, 05/15 20,0,1.57847,1.70567,0,0,3.33931,9.15331,10.5678,0,0,0,15.7768,26.3446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99695,476.285,804.332,0.977767,89.9626,100,5.17336e-05,0.0054633,0.006288,0,-3.01843,-65.0243,5.91806,0.977767,5.17336e-05,0,0,0,6.00565,0,0,17.3273,9.69443,20.5957,18.5331,6.14154,7.32383,33.0274,85.6215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08878,1141.87,985.132,0.977767,89.9626,100,5.17336e-05,0.0060051,0.006288,0,
5,15,20, 05/15 21,0,0.821613,1.389,0,0,3.13831,8.36618,8.8065,0,0,0,13.7151,22.5216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99885,476.285,804.332,0.977767,89.9626,100,5.17336e-05,0.0054633,0.006288,0,0,-65.0243,5.91992,0.977767,5.17336e-05,0,0,0,6.00565,0,0,17.7729,9.64711,21.3618,18.6758,5.93158,7.32383,33.4257,86.7186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09063,1141.87,985.132,0.977767,89.9626,100,5.17336e-05,0.0060051,0.006288,0,
5,15,21, 05/15 22,0,0,0,0,0,2.35802,3.34647,3.5226,0,0,0,5.70449,9.22709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0005,476.285,804.332,0.984383,89.9626,100,5.20837e-05,0.0054633,0.006288,0,0,-14.9879,5.92153,0.984383,5.20837e-05,0,0,0,6.00565,0,0,13.5874,9.51216,21.1095,13.1209,5.03922,7.32383,29.1052,75.6987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09224,1141.87,985.132,0.984383,89.9626,100,5.20837e-05,0.0060051,0.006288,0,
5,15,22, 05/15 23,0,0,0,0,0,1.23145,0.836618,0.88065,0,0,0,2.06807,2.94872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00123,476.285,804.332,0.977767,89.9626,100,5.17336e-05,0.0054633,0.006288,0,0,0,5.92225,0.977767,5.17336e-05,0,0,0,6.00565,0,0,15.2183,7.7589,18.1867,21.844,3.30697,7.32383,28.9828,79.6444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09296,1141.87,985.132,0.977767,89.9626,100,5.17336e-05,0.0060051,0.006288,0,
5,15,23, 05/15 24,0,0,0,0,0,0.866672,0.836618,0.88065,0,0,0,1.70329,2.58394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00733,476.285,804.332,0.984383,89.9626,100,5.20837e-05,0.0054633,0.006288,0,0,0,5.92822,0.984383,5.20837e-05,0,0,0,6.00565,0,0,0.0479884,7.61334,15.2674,18.446,2.04718,7.32383,13.667,56.7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0989,1141.87,985.132,0.984383,89.9626,100,5.20837e-05,0.0060051,0.006288,0,
5,15,24, 05/16 01,0,0,0,0,0,1.01099,0.836618,0.88065,0,0,0,1.84761,2.72826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00411,476.285,804.332,0.977767,89.9626,100,5.17336e-05,0.0054633,0.006288,0,0,0,5.92506,0.977767,5.17336e-05,0,0,0,6.00562,0,0,14.2937,7.61334,12.2434,5.02571,1.20731,7.32383,27.9126,53.7128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09576,1141.87,985.132,0.977767,89.9626,100,5.17336e-05,0.0060051,0.006288,0,
5,16,1, 05/16 02,0,0,0,0,0,1.07484,0.836618,0.88065,0,0,0,1.91146,2.79211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99601,476.285,804.332,1.03439,89.9626,100,5.47294e-05,0.0054633,0.006288,0,0,0,5.91714,1.03439,5.47294e-05,0,0,0,6.00562,0,0,1.72409,7.61334,11.2249,4.75033,0.997346,7.32383,15.3431,39.6395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08787,1141.87,985.132,1.03439,89.9626,100,5.47294e-05,0.0060051,0.006288,0,
5,16,2, 05/16 03,0,0,0,0,0,0.866489,0.836618,0.88065,0,0,0,1.70311,2.58376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.996,476.285,804.332,1.03654,89.9626,100,5.48432e-05,0.0054633,0.006288,0,0,0,5.91713,1.03654,5.48432e-05,0,0,0,6.00562,0,0,2.22707,7.61334,10.6072,5.04715,0.787376,7.32383,15.846,39.6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08785,1141.87,985.132,1.03654,89.9626,100,5.48432e-05,0.0060051,0.006288,0,
5,16,3, 05/16 04,0,0,0,0,0,0.563797,0.836618,0.88065,0,0,0,1.40041,2.28106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99668,476.285,804.332,1.03654,89.9626,100,5.48432e-05,0.0054633,0.006288,0,0,0,5.91779,1.03654,5.48432e-05,0,0,0,6.00562,0,0,2.59421,7.61334,10.57,5.32699,0.892361,7.32383,16.2132,40.3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08852,1141.87,985.132,1.03654,89.9626,100,5.48432e-05,0.0060051,0.006288,0,
5,16,4, 05/16 05,0,0,0,0,0,0.563858,0.836618,0.88065,0,0,0,1.40048,2.28113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9967,476.285,804.332,1.03654,89.9626,100,5.48432e-05,0.0054633,0.006288,0,0,0,5.91781,1.03654,5.48432e-05,0,0,0,6.00562,0,0,14.3484,7.61334,10.0697,8.79175,1.10233,7.32383,27.9673,55.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08854,1141.87,985.132,1.03654,89.9626,100,5.48432e-05,0.0060051,0.006288,0,
5,16,5, 05/16 06,0,0,0,0,0,0.563919,0.836618,0.88065,0,0,0,1.40054,2.28119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99676,476.285,804.332,1.03654,89.9626,100,5.48432e-05,0.0054633,0.006288,0,0,0,5.91787,1.03654,5.48432e-05,0,0,0,6.00562,0,0,2.41359,7.61334,10.9145,4.52096,1.62725,7.32383,16.0326,40.4191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0886,1141.87,985.132,1.03654,89.9626,100,5.48432e-05,0.0060051,0.006288,0,
5,16,6, 05/16 07,0.000527402,0.112951,1.32898,0,0.350108,0.570698,0.819665,0.88065,0,0,0,3.18293,4.06358,19.1453,0,0,0,0,0,0,0,0,0,0,19.1453,19.1453,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98901,476.285,804.332,1.03108,89.9626,100,5.45543e-05,0.0054633,0.006288,0,-8.30898,0,5.91029,1.03108,5.45543e-05,0,0,0,6.00562,0,0,2.44744,9.02036,12.2138,5.35357,2.20466,7.32383,17.4734,44.5693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08105,1141.87,985.132,1.03108,89.9626,100,5.45543e-05,0.0060051,0.006288,0,
5,16,7, 05/16 08,0.00039823,0.191371,1.22537,0,0.36533,2.0354,1.57519,1.7613,0,0,0,5.39306,7.15436,14.4562,0,0,0,0,0,0,0,0,0,0,14.4562,14.4562,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8124,476.285,804.332,0.242283,89.9626,100,1.28192e-05,0.0054633,0.006288,0,-39.318,0,4.75891,0.242283,1.28192e-05,0,0,0,6.00562,0,0,19.5487,9.20931,13.4518,9.80413,2.15216,7.32383,34.7636,67.4955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93435,1141.87,985.132,0.242283,89.9626,100,1.28192e-05,0.0060051,0.006288,0,
5,16,8, 05/16 09,0,1.21226,1.22537,0,0,2.52099,4.64239,5.2839,0,0,0,9.60102,14.8849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71095,476.285,804.332,0.0960417,89.9626,100,5.08156e-06,0.0054633,0.006288,0,-73.2421,0,4.65964,0.0960417,5.08156e-06,0,0,0,6.00562,0,0,31.0187,9.35356,13.2326,12.7932,1.78472,7.32383,46.3779,81.5122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83548,1141.87,985.132,0.0960417,89.9626,100,5.08156e-06,0.0060051,0.006288,0,
5,16,9, 05/16 10,0,2.5671,1.22537,0,0,2.64353,8.4549,10.5678,0,0,0,14.8909,25.4587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69457,476.285,804.332,0.0960417,89.9626,100,5.08156e-06,0.0054633,0.006288,0,-94.0006,0,4.64361,0.0960417,5.08156e-06,0,0,0,6.00568,0,0,38.5479,9.55716,13.5459,19.7482,1.52226,7.32383,54.1107,96.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81951,1141.87,985.132,0.0960417,89.9626,100,5.08156e-06,0.0060051,0.006288,0,
5,16,10, 05/16 11,0,4.0394,2.09585,0,0,3.98882,13.1263,15.8517,0,0,0,23.2504,39.1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66821,476.285,804.332,0.0761345,89.9626,100,4.02828e-06,0.0054633,0.006288,0,-167.98,32.6317,4.61782,0.0761345,4.02828e-06,0,0,0,6.00568,0,0,16.3103,9.69212,13.791,41.7384,1.41728,7.32383,32.0081,96.2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79382,1141.87,985.132,0.0761345,89.9626,100,4.02828e-06,0.0060051,0.006288,0,
5,16,11, 05/16 12,0,5.62304,3.27827,0,0,5.36537,13.1176,15.8517,0,0,0,27.3843,43.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66549,476.285,804.332,0.0711577,89.9626,100,3.76496e-06,0.0054633,0.006288,0,-130.541,0,4.61515,0.0711577,3.76496e-06,0,0,0,6.00577,0,0,29.9481,9.69212,13.5807,40.7346,1.31229,7.32383,45.6459,108.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79117,1141.87,985.132,0.0711577,89.9626,100,3.76496e-06,0.0060051,0.006288,0,
5,16,12, 05/16 13,0,6.92872,3.73594,0,0,5.97884,13.202,15.8517,0,0,0,29.8455,45.6972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69074,476.285,804.332,0.0736461,89.9626,100,3.89662e-06,0.0054633,0.006288,0,-113.877,0,4.63987,0.0736461,3.89662e-06,0,0,0,6.00577,0,0,14.1522,9.62569,13.2115,36.135,1.10233,7.32383,29.7837,87.5563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81578,1141.87,985.132,0.0736461,89.9626,100,3.89662e-06,0.0060051,0.006288,0,
5,16,13, 05/16 14,0,7.5466,3.97369,0,0,5.96881,13.1851,15.8517,0,0,0,30.6743,46.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66316,476.285,804.332,0.0736461,89.9626,100,3.89662e-06,0.0054633,0.006288,0,-182.74,48.3268,4.61288,0.0736461,3.89662e-06,0,0,0,6.00577,0,0,23.8176,9.62569,13.575,26.4698,1.10233,7.32383,39.449,87.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7889,1141.87,985.132,0.0736461,89.9626,100,3.89662e-06,0.0060051,0.006288,0,
5,16,14, 05/16 15,0,7.83344,4.2321,0,0,4.69002,13.311,15.8517,0,0,0,30.0666,45.9183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65995,476.285,804.332,0.0736461,89.9626,100,3.89662e-06,0.0054633,0.006288,0,-185.117,50.1543,4.60973,0.0736461,3.89662e-06,0,0,0,6.00577,0,0,11.7649,9.62569,14.1415,39.1137,1.10233,7.32383,27.3963,89.0776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78577,1141.87,985.132,0.0736461,89.9626,100,3.89662e-06,0.0060051,0.006288,0,
5,16,15, 05/16 16,0,7.55674,4.43225,0,0,4.83021,13.2278,15.8517,0,0,0,30.047,45.8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66915,476.285,804.332,0.0712637,89.9626,100,3.77056e-06,0.0054633,0.006288,0,-157.858,39.8084,4.61874,0.0712637,3.77056e-06,0,0,0,6.0058,0,0,12.8899,9.62569,14.7874,20.1818,1.36479,7.32383,28.5214,72.1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79474,1141.87,985.132,0.0712637,89.9626,100,3.77056e-06,0.0060051,0.006288,0,
5,16,16, 05/16 17,0,7.36257,4.51637,0,0,4.77509,13.1299,15.8517,0,0,0,29.7839,45.6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70533,476.285,804.332,0.0736461,89.9626,100,3.89662e-06,0.0054633,0.006288,0,-112.293,0,4.65414,0.0736461,3.89662e-06,0,0,0,6.0058,0,0,14.4623,9.62569,16.2677,18.8424,1.62725,7.32383,30.0938,74.1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83,1141.87,985.132,0.0736461,89.9626,100,3.89662e-06,0.0060051,0.006288,0,
5,16,17, 05/16 18,0,6.9305,3.74585,0,0,4.36095,13.2429,15.8517,0,0,0,28.2802,44.1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79227,476.285,804.332,0.131562,89.9626,100,6.96095e-06,0.0054633,0.006288,0,-59.7603,0,4.73922,0.131562,6.96095e-06,0,0,0,6.0058,0,0,14.1519,8.20626,17.8799,21.2261,2.30964,7.32383,28.364,77.1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91473,1141.87,985.132,0.131562,89.9626,100,6.96095e-06,0.0060051,0.006288,0,
5,16,18, 05/16 19,0,3.70159,1.66477,0,0,4.45148,7.85954,8.8065,0,0,0,17.6774,26.4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2425,476.285,804.332,0.76707,89.9626,100,4.05857e-05,0.0054633,0.006288,0,-21.2915,-65.0243,5.17979,0.76707,4.05857e-05,0,0,0,6.00568,0,0,20.755,8.04883,19.0104,25.8874,4.4093,7.32383,34.8095,91.4405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35351,1141.87,985.132,0.76707,89.9626,100,4.05857e-05,0.0060051,0.006288,0,
