,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
12,2,12, 12/02 12,0,0.869105,2.83121,0,0,5.66944,14.2225,15.8517,0,0,0,23.5923,39.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13121,631.551,853.269,0.0470155,89.9626,100,2.48759e-06,0.0054633,0.006288,0,-174.986,45.1443,5.07089,0.0470155,2.48759e-06,0,0.158168,0,6.67336,0,0,25.1853,9.99309,17.4869,21.7341,1.87471,7.32383,42.01,90.4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24505,1274.4,1051.14,0.0470155,89.9626,100,2.48759e-06,0.0060051,0.006288,0,
12,2,13, 12/02 13,0,2.48993,3.396,0,0,6.12365,14.2225,15.8517,0,0,0,26.2321,42.0838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13779,631.551,853.269,0.0445271,89.9626,100,2.35593e-06,0.0054633,0.006288,0,-169.524,42.1419,5.07733,0.0445271,2.35593e-06,0,0.0234389,0,6.66255,0,0,7.23191,9.99309,17.5052,35.0144,1.57475,7.32383,23.911,85.3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25147,1274.4,1051.14,0.0445271,89.9626,100,2.35593e-06,0.0060051,0.006288,0,
12,2,14, 12/02 14,0,3.83146,3.89504,0,0,6.00321,14.2225,15.8517,0,0,0,27.9522,43.8039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14398,631.551,853.269,0.0445271,89.9626,100,2.35593e-06,0.0054633,0.006288,0,-149.625,39.5058,5.08339,0.0445271,2.35593e-06,0,0,0,6.66033,0,0,13.7461,9.99309,17.8294,9.21485,1.57475,7.32383,30.3996,66.3424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2575,1274.4,1051.14,0.0445271,89.9626,100,2.35593e-06,0.0060051,0.006288,0,
12,2,15, 12/02 15,0,4.37755,4.26474,0,0,5.07469,14.2225,15.8517,0,0,0,27.9395,43.7912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13284,631.551,853.269,0.0470155,89.9626,100,2.48759e-06,0.0054633,0.006288,0,-115.598,12.0951,5.07248,0.0470155,2.48759e-06,0,0,0,6.6603,0,0,5.49108,9.99309,18.3676,10.3263,1.57475,7.32383,22.1445,59.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24664,1274.4,1051.14,0.0470155,89.9626,100,2.48759e-06,0.0060051,0.006288,0,
12,2,16, 12/02 16,0,4.6679,4.76752,0,0,4.47789,14.2225,15.8517,0,0,0,28.1358,43.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39571,631.551,853.269,0.277814,89.9626,100,1.46992e-05,0.0054633,0.006288,0,-65.661,0,5.32972,0.277814,1.46992e-05,0,0,0,6.66033,0,0,11.2319,9.99309,18.829,14.0175,1.9497,7.32383,27.8853,70.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50283,1274.4,1051.14,0.277814,89.9626,100,1.46992e-05,0.0060051,0.006288,0,
12,2,17, 12/02 17,0,1.79534,4.02871,0,0,4.44872,14.2225,15.8517,0,0,0,24.4953,40.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16889,631.551,853.269,3.4588,89.9626,100,0.000183005,0.0054633,0.006288,0,-11.7142,0,7.06486,3.4588,0.000183005,0,0.000397709,0,6.66033,0,0,19.9608,9.99309,20.8768,24.2214,2.32464,7.32383,36.6146,91.3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23093,1274.4,1051.14,3.4588,89.9626,100,0.000183005,0.0060051,0.006288,0,
12,2,18, 12/02 18,0,0,3.00421,0,0,4.84237,14.2225,15.8517,0,0,0,22.0691,37.9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17115,631.551,853.269,3.48816,89.9626,100,0.000184559,0.0054633,0.006288,0,0,0,7.06707,3.48816,0.000184559,0,0.0601977,0,6.66024,0,0,9.3338,9.88022,22.6335,27.0615,3.29947,7.32383,25.9345,86.2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23313,1274.4,1051.14,3.48816,89.9626,100,0.000184559,0.0060051,0.006288,0,
12,2,19, 12/02 19,0,0,1.95055,0,0,4.0418,9.2028,10.5678,0,0,0,15.1951,25.7629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17247,631.551,853.269,3.49062,89.9626,100,0.000184689,0.0054633,0.006288,0,0,-65.4026,7.06836,3.49062,0.000184689,0,0.107897,0,6.66024,0,0,13.0022,9.69443,24.0571,30.5158,6.29903,7.32383,29.4648,97.6605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23441,1274.4,1051.14,3.49062,89.9626,100,0.000184689,0.0060051,0.006288,0,
12,2,20, 12/02 20,0.000912187,0,1.44984,0,0.00490515,3.39146,9.2028,10.5678,0,0,0,14.0499,24.6177,16.9089,0,0,0,0,0,0,0,0,0,0,16.9089,16.9089,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17284,631.551,853.269,3.48686,89.9626,100,0.00018449,0.0054633,0.006288,0,0,-65.4026,7.06873,3.48686,0.00018449,0,0.150671,0,6.66021,0,0,30.4482,9.69443,25.3052,23.0862,8.77362,7.32383,46.9535,111.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23478,1274.4,1051.14,3.48686,89.9626,100,0.00018449,0.0060051,0.006288,0,
12,2,21, 12/02 21,0.00322273,0,1.25333,0,0.00436068,3.32996,8.36618,8.8065,0,0,0,12.9571,21.7636,56.6215,0,0,0,0,0,0,0,0,0,0,56.6215,56.6215,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17002,631.551,853.269,3.47847,89.9626,100,0.000184046,0.0054633,0.006288,0,0,-26.1628,7.06597,3.47847,0.000184046,0,0.279613,0,6.66024,0,0.0222107,4.73616,9.64711,26.2425,20.0053,8.47368,7.32383,21.3453,83.3907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23203,1274.4,1051.14,3.47847,89.9626,100,0.000184046,0.0060051,0.006288,0,
12,2,22, 12/02 22,0,0,0,0,0,2.20057,3.34647,3.5226,0,0,0,5.54704,9.06964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16847,631.551,853.269,3.47501,89.9626,100,0.000183863,0.0054633,0.006288,0,0,0,7.06445,3.47501,0.000183863,0,0.400625,0,6.66485,0,0.133264,24.6224,9.51216,25.8616,12.059,7.19886,7.32383,41.3333,93.7765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23052,1274.4,1051.14,3.47501,89.9626,100,0.000183863,0.0060051,0.006288,0,
12,2,23, 12/02 23,0,0,0,0,0,1.45452,0.836618,0.88065,0,0,0,2.29113,3.17178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16707,631.551,853.269,3.47003,89.9626,100,0.000183599,0.0054633,0.006288,0,0,0,7.06308,3.47003,0.000183599,0,0.75289,0,6.68606,0,1.83668,0.0479884,7.7589,22.3273,19.1875,4.72427,7.32383,17.0825,70.6455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22915,1274.4,1051.14,3.47003,89.9626,100,0.000183599,0.0060051,0.006288,0,
12,2,24, 12/02 24,0,0,0,0,0,0.860366,0.836618,0.88065,0,0,0,1.69698,2.57763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16548,631.551,853.269,3.47003,89.9626,100,0.000183599,0.0054633,0.006288,0,0,0,7.06153,3.47003,0.000183599,0,1.68063,0,6.71347,0,1.81755,21.0559,7.61334,18.8531,16.858,2.92454,7.32383,38.8809,84.8405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22761,1274.4,1051.14,3.47003,89.9626,100,0.000183599,0.0060051,0.006288,0,
12,3,1, 12/03 01,0,0,0,0,0,0.273196,0.836618,0.88065,0,0,0,1.10981,1.99046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21549,631.551,853.269,3.63674,89.9626,100,0.00019242,0.0054633,0.006288,0,0,0,7.11046,3.63674,0.00019242,0,2.66488,0,6.76196,0,1.79013,4.45605,7.61334,15.1444,15.1059,1.72473,7.32383,23.2864,62.5852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27634,1274.4,1051.14,3.63674,89.9626,100,0.00019242,0.0060051,0.006288,0,
12,3,2, 12/03 02,0,0,0,0,0,0.552894,0.836618,0.88065,0,0,0,1.38951,2.27016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21544,631.551,853.269,3.63323,89.9626,100,0.000192234,0.0054633,0.006288,0,0,0,7.11042,3.63323,0.000192234,0,3.12624,0,6.80222,0,1.77372,2.95065,7.61334,13.8467,5.02773,1.42478,7.32383,22.2662,49.8892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2763,1274.4,1051.14,3.63323,89.9626,100,0.000192234,0.0060051,0.006288,0,
12,3,3, 12/03 03,0,0,0,0,0,0.553059,0.836618,0.88065,0,0,0,1.38968,2.27033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2154,631.551,853.269,3.63034,89.9626,100,0.000192082,0.0054633,0.006288,0,0,0,7.11038,3.63034,0.000192082,0,4.40287,0,6.87228,0,1.76451,3.65281,7.61334,13.3313,4.60967,1.12482,7.32383,24.3058,50.6955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27626,1274.4,1051.14,3.63034,89.9626,100,0.000192082,0.0060051,0.006288,0,
12,3,4, 12/03 04,0,0,0,0,0,0.273211,0.836618,0.88065,0,0,0,1.10983,1.99048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2128,631.551,853.269,3.62466,89.9626,100,0.000191781,0.0054633,0.006288,0,0,0,7.10783,3.62466,0.000191781,0,6.05039,0,6.97419,0,1.73805,3.83698,7.61334,13.2557,4.30726,1.2748,7.32383,26.2129,52.3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27372,1274.4,1051.14,3.62466,89.9626,100,0.000191781,0.0060051,0.006288,0,
12,3,5, 12/03 05,0,0,0,0,0,0.54644,0.836618,0.88065,0,0,0,1.38306,2.26371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2099,631.551,853.269,3.62641,89.9626,100,0.000191873,0.0054633,0.006288,0,0,0,7.10499,3.62641,0.000191873,0,7.15897,0,7.09167,0,1.71157,2.77927,7.61334,12.643,4.19076,1.57475,7.32383,26.3548,52.0872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27089,1274.4,1051.14,3.62641,89.9626,100,0.000191873,0.0060051,0.006288,0,
12,3,6, 12/03 06,0,0,0,0,0,0.27323,0.836618,0.88065,0,0,0,1.10985,1.9905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21,631.551,853.269,3.63127,89.9626,100,0.00019213,0.0054633,0.006288,0,0,0,7.10509,3.63127,0.00019213,0,7.49038,0,7.13202,0,1.68781,16.8526,7.62576,13.8132,5.68775,2.32464,7.32383,40.7886,69.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27099,1274.4,1051.14,3.63127,89.9626,100,0.00019213,0.0060051,0.006288,0,
12,3,7, 12/03 07,0.0114037,0,1.22954,0,0.0239514,0.546478,0.836618,0.88065,0,0,0,2.64799,3.52864,161.901,0,0,0,0,0,0,0,0,0,0,161.901,161.901,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21161,631.551,853.269,3.63249,89.9626,100,0.000192195,0.0054633,0.006288,0,0,0,7.10667,3.63249,0.000192195,0,7.8024,0,7.18673,0,1.68387,54.6356,9.22009,16.1435,11.6437,3.14952,7.32383,80.5287,118.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27257,1274.4,1051.14,3.63249,89.9626,100,0.000192195,0.0060051,0.006288,0,
12,3,8, 12/03 08,0.00865507,0,1.22537,0,0.0151699,1.57074,3.34647,3.5226,0,0,0,6.1664,9.689,125.699,0,0,0,0,0,0,0,0,0,0,125.699,125.699,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82975,631.551,853.269,3.13266,89.9626,100,0.000165749,0.0054633,0.006288,0,-46.7109,0,6.733,3.13266,0.000165749,0,4.77668,0,6.92841,0,1.67821,29.6156,9.36797,17.8858,11.9999,3.07451,7.32383,52.3669,92.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90041,1274.4,1051.14,3.13266,89.9626,100,0.000165749,0.0060051,0.006288,0,
12,3,9, 12/03 09,0.00280303,0,1.22537,0,0.00451337,2.11527,8.36618,8.8065,0,0,0,11.7141,20.5206,49.1617,0,0,0,0,0,0,0,0,0,0,49.1617,49.1617,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95857,631.551,853.269,1.03809,89.9626,100,5.49255e-05,0.0054633,0.006288,0,-103.142,0,5.8805,1.03809,5.49255e-05,0,1.57688,0,6.75604,0,0.0297457,29.7778,9.62054,17.5316,21.6364,2.5496,7.32383,47.761,96.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05138,1274.4,1051.14,1.03809,89.9626,100,5.49255e-05,0.0060051,0.006288,0,
12,3,10, 12/03 10,0.000505572,0,1.28353,0,0.0037732,3.2713,14.2225,15.8517,0,0,0,18.7816,34.6333,9.37159,0,0,0,0,0,0,0,0,0,0,9.37159,9.37159,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95659,631.551,853.269,1.00631,89.9626,100,5.32439e-05,0.0054633,0.006288,0,-142.687,0,5.87856,1.00631,5.32439e-05,0,0.515536,0,6.69705,0,0,31.0377,9.99309,17.3883,24.1793,2.17466,7.32383,48.2434,99.3095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04945,1274.4,1051.14,1.00631,89.9626,100,5.32439e-05,0.0060051,0.006288,0,
12,3,11, 12/03 11,0,1.28876,1.88183,0,0,4.05886,14.2225,15.8517,0,0,0,21.452,37.3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96056,631.551,853.269,1.01187,89.9626,100,5.35382e-05,0.0054633,0.006288,0,-165.755,44.9872,5.88245,1.01187,5.35382e-05,0,0.222796,0,6.67679,0,0,12.9173,9.99309,17.4869,26.8476,2.02468,7.32383,29.8099,83.4929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05332,1274.4,1051.14,1.01187,89.9626,100,5.35382e-05,0.0060051,0.006288,0,
12,3,12, 12/03 12,0,3.20278,2.92683,0,0,5.63526,14.2225,15.8517,0,0,0,25.9874,41.8391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95978,631.551,853.269,1.00314,89.9626,100,5.30761e-05,0.0054633,0.006288,0,-174.278,46.4616,5.88169,1.00314,5.30761e-05,0,0.0485085,0,6.66599,0,0,21.4731,9.99309,17.4869,21.1425,1.87471,7.32383,38.1807,86.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05256,1274.4,1051.14,1.00314,89.9626,100,5.30761e-05,0.0060051,0.006288,0,
12,3,13, 12/03 13,0,4.80225,3.48078,0,0,6.12364,14.2225,15.8517,0,0,0,28.6292,44.4809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95607,631.551,853.269,0.996374,89.9626,100,5.27181e-05,0.0054633,0.006288,0,-171.503,37.2743,5.87805,0.996374,5.27181e-05,0,0,0,6.66024,0,0,12.4777,9.99309,17.5052,34.2452,1.57475,7.32383,29.131,89.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04894,1274.4,1051.14,0.996374,89.9626,100,5.27181e-05,0.0060051,0.006288,0,
12,3,14, 12/03 14,0,6.17575,3.93892,0,0,6.03518,14.2225,15.8517,0,0,0,30.3724,46.2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95463,631.551,853.269,0.996374,89.9626,100,5.27181e-05,0.0054633,0.006288,0,-153.835,52.4716,5.87664,0.996374,5.27181e-05,0,0,0,6.66021,0,0,2.0899,9.99309,17.8294,9.6926,1.57475,7.32383,18.7432,55.1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04754,1274.4,1051.14,0.996374,89.9626,100,5.27181e-05,0.0060051,0.006288,0,
12,3,15, 12/03 15,0,6.75136,4.2973,0,0,5.07484,14.2225,15.8517,0,0,0,30.346,46.1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95728,631.551,853.269,0.992818,89.9626,100,5.253e-05,0.0054633,0.006288,0,-117.705,4.36927,5.87925,0.992818,5.253e-05,0,0,0,6.66021,0,0,15.5448,9.99309,18.3676,7.7015,1.57475,7.32383,32.1981,67.1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05013,1274.4,1051.14,0.992818,89.9626,100,5.253e-05,0.0060051,0.006288,0,
12,3,16, 12/03 16,0,6.08515,4.76668,0,0,4.4572,14.2225,15.8517,0,0,0,29.5315,45.3832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24014,631.551,853.269,1.37559,89.9626,100,7.27827e-05,0.0054633,0.006288,0,-66.3501,0,6.15603,1.37559,7.27827e-05,0,0,0,6.66027,0,0,7.88228,9.99309,18.829,10.0599,1.9497,7.32383,24.5356,62.6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32579,1274.4,1051.14,1.37559,89.9626,100,7.27827e-05,0.0060051,0.006288,0,
12,3,17, 12/03 17,0,3.05205,4.02796,0,0,4.46891,14.2225,15.8517,0,0,0,25.7714,41.6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.515,631.551,853.269,4.18337,89.9626,100,0.000221342,0.0054633,0.006288,0,-12.1375,0,7.40356,4.18337,0.000221342,0,0,0,6.66036,0,0,7.62051,9.99309,20.8768,19.4863,2.32464,7.32383,24.274,74.2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56824,1274.4,1051.14,4.18337,89.9626,100,0.000221342,0.0060051,0.006288,0,
12,3,18, 12/03 18,0,0.188632,3.01528,0,0,4.84252,14.2225,15.8517,0,0,0,22.2689,38.1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51865,631.551,853.269,4.19974,89.9626,100,0.000222208,0.0054633,0.006288,0,0,0,7.40712,4.19974,0.000222208,0,0.0103181,0,6.66024,0,0,18.6351,9.88022,22.6335,24.2008,3.29947,7.32383,35.1859,92.6435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5718,1274.4,1051.14,4.19974,89.9626,100,0.000222208,0.0060051,0.006288,0,
12,3,19, 12/03 19,0,0,1.95196,0,0,4.02332,9.2028,10.5678,0,0,0,15.1781,25.7459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52192,631.551,853.269,4.19686,89.9626,100,0.000222056,0.0054633,0.006288,0,0,-65.4026,7.41033,4.19686,0.000222056,0,0.122729,0,6.66024,0,0,13.7897,9.69443,24.0571,23.0575,6.29903,7.32383,30.2671,91.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57499,1274.4,1051.14,4.19686,89.9626,100,0.000222056,0.0060051,0.006288,0,
12,3,20, 12/03 20,0.00126288,0,1.4445,0,0.00468757,3.39154,9.2028,10.5678,0,0,0,14.0448,24.6126,23.4096,0,0,0,0,0,0,0,0,0,0,23.4096,23.4096,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5165,631.551,853.269,4.19426,89.9626,100,0.000221918,0.0054633,0.006288,0,0,-65.4026,7.40502,4.19426,0.000221918,0,0.168022,0,6.66021,0,0,30.0547,9.69443,25.3052,30.538,8.77362,7.32383,46.5774,118.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5697,1274.4,1051.14,4.19426,89.9626,100,0.000221918,0.0060051,0.006288,0,
12,3,21, 12/03 21,0.00240239,0,1.25513,0,0.00430857,3.33004,8.36618,8.8065,0,0,0,12.9581,21.7646,44.3194,0,0,0,0,0,0,0,0,0,0,44.3194,44.3194,0,0,0,0,0,0,0,0,0,0,0,0,0,6.514,631.551,853.269,4.18167,89.9626,100,0.000221252,0.0054633,0.006288,0,0,-36.6663,7.40257,4.18167,0.000221252,0,0.194641,0,6.66021,0,0,13.5563,9.64711,26.2425,26.3836,8.47368,7.32383,30.0583,98.4818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56726,1274.4,1051.14,4.18167,89.9626,100,0.000221252,0.0060051,0.006288,0,
12,3,22, 12/03 22,0,0,0,0,0,2.23317,3.34647,3.5226,0,0,0,5.57964,9.10224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51423,631.551,853.269,4.20113,89.9626,100,0.000222282,0.0054633,0.006288,0,0,0,7.40279,4.20113,0.000222282,0,0.311896,0,6.66024,0,0.0222107,21.3561,9.51216,25.8616,16.6614,7.19886,7.32383,37.8626,94.9082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56748,1274.4,1051.14,4.20113,89.9626,100,0.000222282,0.0060051,0.006288,0,
12,3,23, 12/03 23,0,0,0,0,0,1.42616,0.836618,0.88065,0,0,0,2.26278,3.14343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51163,631.551,853.269,4.19804,89.9626,100,0.000222118,0.0054633,0.006288,0,0,0,7.40025,4.19804,0.000222118,0,0.551564,0,6.66184,0,1.84117,15.9678,7.7589,22.3273,23.5889,4.72427,7.32383,32.7813,90.7456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56495,1274.4,1051.14,4.19804,89.9626,100,0.000222118,0.0060051,0.006288,0,
