"MF88 Central Supply + Individual Exhaust (SZHP)  /  Standard  /  MF88Unit_CSUP_IEXH-SZHP_CZ09.cibd25x",003
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,23,"",183.814,0,4.65664,0,30.025,0,0.163783,0,0.0047388,10.9305,11.8006,0.0499141,0,15.9894,73.9478,0,16.0409,7.58785,8.14732,2.43474,2.03504,0,0,0,0
"MtrElec",1,4,24,"",164.813,0,5.871,0,18.7792,0,0.163783,0,0.0339139,10.9305,11.8006,0.293653,0,9.8982,62.7554,0,16.2098,2.23321,20.5793,0.882109,1.13058,0,3.25188,0,0
"MtrElec",1,5,1,"",124.377,0,7.89157,0,0,0,0.163783,0,0.151441,10.9305,11.8006,6.11423,0,5.8374,51.197,0,14.4574,0,7.45591,0,1.13058,0,7.24652,0,0
"MtrElec",1,5,2,"",116.711,0,10.3025,0,0,0,0.163783,0,0.344179,10.9305,11.8005,6.06566,0,4.8222,46.7506,0,14.0782,0,0,0,0.904462,0,10.5483,0,0
"MtrElec",1,5,3,"",119.729,0,12.1984,0.124785,0,0,0.163783,0,0.525619,10.9305,11.8005,6.01775,0,3.807,44.988,0,13.5726,4.94929,0,0.770893,0.904462,0,8.97518,0,0
"MtrElec",1,5,4,"",126.351,0,14.9514,0.91305,0.661295,0,0.163783,0,0.801886,10.9305,11.8005,5.94545,0,4.3146,44.7238,0,13.343,0,6.51587,0.993093,0.904462,0,9.3886,0,0
"MtrElec",1,5,5,"",172.718,0,18.4764,0.989897,44.5524,0,0.163783,0,1.27904,10.9305,11.8006,5.86911,0,5.3298,42.6485,0,12.9306,0,8.39398,0,0.904462,0,8.44885,0,0
"MtrElec",1,5,6,"",129.285,0,19.6504,1.30386,2.82105,0,0.163783,0,1.4088,10.9305,11.8006,5.78668,0,7.8678,46.6061,0,13.3452,0,0,1.49079,3.16561,0,2.94378,0,0
"MtrElec",1,5,7,"",241.376,0,19.3032,1.5413,91.5309,0,0.163783,0,1.39039,10.9305,11.8006,5.76807,0,10.6596,54.526,0,15.0436,0,12.6007,1.82137,4.29619,0,0,0,0
"MtrElec",1,5,8,"",262.719,0,17.3896,0.564514,99.1224,0,0.163783,0,1.26772,10.9305,11.8006,5.77528,0,10.4058,60.4814,0,16.5439,1.78192,15.3949,5.44367,5.65288,0,0,0,0
"MtrElec",1,5,9,"",283.283,0,8.90743,0,100.812,0,0.163783,0,0.450833,10.9305,11.8007,0.105852,0,8.6292,59.3392,0,16.0372,7.84741,46.0119,6.36774,5.879,0,0,0,0
"MtrElec",1,5,10,"",294.242,0,3.32984,0,101.226,0,0.163783,0,0.127817,10.9305,11.8004,0,0,7.3602,58.8664,0,14.831,12.4252,53.8225,14.3844,4.97454,0,0,0,0
"MtrElec",1,5,11,"",341.446,0,1.60172,0,97.8271,0,0.163783,0,0.0427773,10.9305,11.801,0,0,6.8526,59.1677,0,14.5144,2.6907,121.583,9.52307,4.74842,0,0,0,0
"MtrElec",1,5,12,"",258.901,0,1.20795,0,54.4262,0,0.163783,0,0.0301843,10.9305,11.8011,0,0,6.345,59.1677,0,14.7727,0,80.4925,13.0059,6.55734,0,0,0,0
"MtrElec",1,5,13,"",241.521,0,0.683495,0,11.3795,0,0.163783,0,0.00143166,10.9305,11.8009,0,0,5.3298,59.2479,0,15.2765,7.42442,109.93,1.43864,7.91404,0,0,0,0
"MtrElec",1,5,14,"",189.823,0,0.500532,0,63.8161,0,0.163783,0,0,10.9305,11.8007,0,0,5.3298,60.3533,0,14.9813,0,12.1599,2.55139,7.23569,0,0,0,0
"MtrElec",1,5,15,"",197.471,0,0.432181,0,54.9703,0,0.163783,0,0,10.9305,11.8007,0,0,5.3298,62.172,0,15.2403,4.95004,21.5653,2.22866,7.68792,0,0,0,0
"MtrElec",1,5,16,"",179.042,0,0.374757,0,28.8114,0,0.163783,0,0,10.9305,11.8006,0,0,6.5988,63.7188,0,15.4176,6.21133,18.8375,4.41947,11.758,0,0,0,0
"MtrElec",1,5,17,"",239.938,0,0.392075,0,55.1901,0,0.163783,0,0,10.9305,11.8006,0,0,7.8678,70.6647,0,15.9248,2.80397,37.355,0.840926,26.0033,0,0,0,0
"MtrElec",1,5,18,"",241.588,0,0.647526,0,54.4841,0,0.163783,0,0,10.9305,11.801,0,0,11.1672,76.6157,0,17.4872,7.54278,7.10782,0,43.6403,0,0,0,0
"MtrElec",1,5,19,"",244.194,0,0.723686,0,50.7677,0,0.163783,0,0,10.9305,11.8012,0,0,21.3192,81.4779,0,18.9063,5.71015,0,1.69264,40.7008,0,0,0,0
"MtrElec",1,5,20,"",272.917,0,0.738876,0,67.6647,0,0.163783,0,0,10.9305,11.8008,0,0,29.6946,85.7687,0,18.8905,4.55285,14.3068,6.24578,22.1593,0,0,0,0
"MtrElec",1,5,21,"",341.342,0,0.894654,0,102.465,0,0.163783,0,0,10.9305,11.8006,0,0,28.6794,88.9865,0,18.0423,17.0905,52.7916,0,9.49684,0,0,0,0
"MtrElec",1,5,22,"",195.84,0,1.22395,0,34.5661,0,0.163783,0,0,10.9305,11.8006,0,0,24.3648,87.7289,0,17.2596,0.634068,0,2.64585,4.52231,0,0,0,0
"MtrElec",1,5,23,"",235.138,0,2.04004,0,73.9156,0,0.163783,0,0,10.9305,11.8006,0,0,15.9894,75.7196,0,16.1799,0,22.3637,3.3213,2.71338,0,0,0,0
"MtrElec",1,5,24,"",151.652,0,2.70362,0,3.26936,0,0.163783,0,0,10.9305,11.8007,0,0,9.8982,63.8372,0,14.9796,0,28.0728,3.73514,2.26115,0,0,0,0
"MtrElec",1,6,1,"",142.885,0,3.0547,0,3.56964,0,0.163783,0,0,10.9305,11.8006,0,0,5.8374,51.197,0,14.6531,2.47455,31.5708,0,1.13058,0,6.50227,0,0
"MtrElec",1,6,2,"",149.98,0,3.70048,0,44.6165,0,0.163783,0,0.0297309,10.9305,11.8006,0,0,4.8222,46.7506,0,14.2635,1.69764,0,0,0.904462,0,10.3002,0,0
"MtrElec",1,6,3,"",102.423,0,5.22595,0,0,0,0.163783,0,0.1138,10.9305,11.8006,0,0,3.807,44.988,0,13.7779,0.777912,0,0,0.904462,0,9.93277,0,0
"MtrElec",1,6,4,"",104.175,0,6.37822,0,0,0,0.163783,0,0.182587,10.9305,11.8006,0,0,4.3146,44.7238,0,13.5432,0,0,0,0.904462,0,11.2337,0,0
