"MF88 Central Supply + Individual Exhaust (SZHP)  /  Proposed  /  MF88Unit_CSUP_IEXH-SZHP_CZ09.cibd25x",002
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,22,"",280.755,0,3.57575,0,61.0592,0,0.163783,0,0.165699,10.9305,14.9653,0.377433,0,24.3648,84.6139,0,17.2261,11.1458,48.4814,0.520187,3.16561,0,0,0,0
"MtrElec",1,3,23,"",226.112,0,5.26802,0,58.6084,0,0.163783,0,0.275961,10.9305,14.9653,6.19759,0,15.9894,75.606,0,15.7239,11.1045,4.39682,4.84706,2.03504,0,0,0,0
"MtrElec",1,3,24,"",179.41,0,10.7461,0.115285,0,0,0.163783,0,0.710694,10.9305,14.9651,6.0507,0,9.8982,62.7554,0,16.026,2.23321,40.9691,0.445769,1.13058,0,2.26995,0,0
"MtrElec",1,4,1,"",136.821,0,16.3583,0.847292,0,0,0.163783,0,1.3729,10.9305,14.9651,5.9314,0,5.8374,51.3333,0,14.7083,0,3.7678,0,1.13058,0,9.47447,0,0
"MtrElec",1,4,2,"",130.294,0,19.8738,1.25649,0,0,0.163783,0,1.79354,10.9305,14.9651,5.81468,0,4.8222,47.2797,0,14.0392,0,0,0,0.904462,0,8.45085,0,0
"MtrElec",1,4,3,"",179.782,0,22.2856,1.58702,46.5082,0,0.163783,0,2.07514,10.9305,14.9651,5.73617,0,3.807,44.8524,0,13.7719,4.39834,0,0,0.678346,0,8.02287,0,0
"MtrElec",1,4,4,"",138.778,0,25.1496,2.12942,0,0,0.163783,0,2.43022,10.9305,14.9651,5.67545,0,4.3146,44.7245,0,13.4296,3.02812,0,3.52822,0.678346,0,7.63103,0,0
"MtrElec",1,4,5,"",167.736,0,29.2629,3.13195,0,0,0.163783,0,2.96531,10.9305,14.9651,5.61436,0,5.3298,42.5129,0,12.9306,0,29.8218,0,0.678346,0,9.42885,0,0
"MtrElec",1,4,6,"",146.241,0,29.1559,3.57877,0,0,0.163783,0,2.93008,10.9305,14.965,5.52288,0,7.8678,46.3646,0,12.8456,0,0,0,1.13058,0,10.7851,0,0
"MtrElec",1,4,7,"",202.655,0,26.4698,2.99915,58.4929,0,0.163783,0,2.54984,10.9305,14.9651,5.52836,0,10.6596,52.2089,0,13.0941,0,0,1.76386,2.26115,0,0.568261,0,0
