,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
1,2,7, 01/02 07,0,0,4.38318,0,0.36533,0.552266,0.836618,0.88065,0,0,0,6.1374,7.01805,172.788,0,0,0,0,0,0,0,0,0,0,172.788,172.788,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69625,626.966,894.518,7.50866,89.9626,100,0.000397283,0.0054633,0.006288,0.000705071,0,0,10.5166,7.50866,0.000397283,0.000705071,2.2278,0,7.71627,0,1.77209,22.7647,9.22009,15.9761,5.87183,3.12326,7.32383,43.701,75.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6686,1269.81,1106.78,7.50866,89.9626,100,0.000397283,0.0060051,0.006288,0.000705071,
1,2,8, 01/02 08,0,0,4.10786,0,0.36533,1.58943,3.33455,3.5226,0,0,0,9.39716,12.9198,146.232,0,0,0,0,0,0,0,0,0,0,146.232,146.232,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57896,626.966,894.518,6.16084,89.9626,100,0.00032597,0.0054633,0.006288,0.000176325,-0.609132,0,8.44469,6.16084,0.00032597,0.000176325,2.40726,0,7.74958,0,1.77992,45.9939,9.36797,17.7211,10.1471,3.0489,7.32383,67.2986,105.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60515,1269.81,1106.78,6.16084,89.9626,100,0.00032597,0.0060051,0.006288,0.000176325,
1,2,9, 01/02 09,0,0,4.10786,0,0.36533,2.14332,8.22611,8.8065,0,0,0,14.8426,23.6491,103.072,0,0,0,0,0,0,0,0,0,0,103.072,103.072,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44377,626.966,894.518,5.20798,89.9626,100,0.000275554,0.0054633,0.006288,0,-14.4212,0,7.33385,5.20798,0.000275554,0,2.29202,0,7.77762,0,1.78244,32.0445,9.62054,17.3864,23.3723,2.52836,7.32383,53.5171,104.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49882,1269.81,1106.78,5.20798,89.9626,100,0.000275554,0.0060051,0.006288,0,
1,2,10, 01/02 10,0,0,4.10786,0,0.36533,3.32084,13.9418,15.8517,0,0,0,21.7359,37.5876,22.8584,0,0,0,0,0,0,0,0,0,0,22.8584,22.8584,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4219,626.966,894.518,5.20583,89.9626,100,0.00027544,0.0054633,0.006288,0,-15.3024,0,7.31244,5.20583,0.00027544,0,1.91737,0,7.78586,0,0,23.9159,9.99309,17.2479,19.5774,2.15654,7.32383,43.6122,89.9178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4775,1269.81,1106.78,5.20583,89.9626,100,0.00027544,0.0060051,0.006288,0,
1,2,11, 01/02 11,0,0,4.10786,0,0.36533,4.10766,13.8546,15.8517,0,0,0,22.4354,38.2871,4.23262,0,0,0,0,0,0,0,0,0,0,4.23262,4.23262,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42108,626.966,894.518,5.22056,89.9626,100,0.00027622,0.0054633,0.006288,0,-20.4471,0,7.31165,5.22056,0.00027622,0,1.4951,0,7.73518,0,0,20.3411,9.99309,17.3361,32.7076,2.00781,7.32383,39.5645,98.9398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47671,1269.81,1106.78,5.22056,89.9626,100,0.00027622,0.0060051,0.006288,0,
1,2,12, 01/02 12,0,0,4.10786,0,0,5.81753,13.7779,15.8517,0,0,0,23.7033,39.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41679,626.966,894.518,4.12507,89.9626,100,0.000218257,0.0054633,0.006288,0,-24.9828,0,7.30745,4.12507,0.000218257,0,1.2861,0,7.72749,0,0,22.3774,9.99309,17.3361,24.8592,1.85908,7.32383,41.3841,92.7624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47253,1269.81,1106.78,4.12507,89.9626,100,0.000218257,0.0060051,0.006288,0,
1,2,13, 01/02 13,0,0,4.10786,0,0,6.31353,13.7976,15.8517,0,0,0,24.219,40.0707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41282,626.966,894.518,4.06489,89.9626,100,0.000215074,0.0054633,0.006288,0,-26.5751,0,7.30356,4.06489,0.000215074,0,1.23525,0,7.71874,0,0,16.2926,9.99309,17.3596,9.66907,1.56163,7.32383,35.2397,71.1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46866,1269.81,1106.78,4.06489,89.9626,100,0.000215074,0.0060051,0.006288,0,
1,2,14, 01/02 14,0,0,4.10786,0,0,6.07551,13.9836,15.8517,0,0,0,24.167,40.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42203,626.966,894.518,4.09321,89.9626,100,0.000216572,0.0054633,0.006288,0,-13.2064,0,7.31258,4.09321,0.000216572,0,1.54803,0,7.76252,0,0.024177,15.2548,9.99309,17.6835,7.64393,1.56163,7.32383,34.5826,68.7955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47764,1269.81,1106.78,4.09321,89.9626,100,0.000216572,0.0060051,0.006288,0,
1,2,15, 01/02 15,0,0,4.10786,0,0,4.94704,13.9975,15.8517,0,0,0,23.0524,38.9041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42812,626.966,894.518,4.08768,89.9626,100,0.000216279,0.0054633,0.006288,0,-14.7924,0,7.31853,4.08768,0.000216279,0,1.82068,0,7.79964,0,1.81954,14.0402,9.99309,18.2164,8.63938,1.56163,7.32383,35.4731,71.2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48356,1269.81,1106.78,4.08768,89.9626,100,0.000216279,0.0060051,0.006288,0,
1,2,16, 01/02 16,0,0,4.10786,0,0,4.74743,14.1249,15.8517,0,0,0,22.9802,38.8319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71802,626.966,894.518,4.78592,89.9626,100,0.000253223,0.0054633,0.006288,0,-5.94822,0,7.60222,4.78592,0.000253223,0,2.25318,0,7.84573,0,1.8021,9.77957,9.99309,18.6696,9.20358,1.93345,7.32383,31.6737,68.8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7661,1269.81,1106.78,4.78592,89.9626,100,0.000253223,0.0060051,0.006288,0,
1,2,17, 01/02 17,0,0,4.10786,0,0,4.53546,14.2097,15.8517,0,0,0,22.853,38.7047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2996,626.966,894.518,6.19968,89.9626,100,0.000328025,0.0054633,0.006288,0,-0.387229,0,8.17132,6.19968,0.000328025,0,2.40919,0,7.85422,0,1.79332,6.7787,9.99309,20.7048,18.5592,2.30527,7.32383,28.8285,77.7216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33289,1269.81,1106.78,6.19968,89.9626,100,0.000328025,0.0060051,0.006288,0,
1,2,18, 01/02 18,0,0,4.10786,0,0,4.72667,14.2225,15.8517,0,0,0,23.057,38.9087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80498,626.966,894.518,7.16031,89.9626,100,0.000378852,0.0054633,0.006288,0,0,0,8.66586,7.16031,0.000378852,0,2.44416,0,7.8146,0,1.77656,18.6519,9.88022,22.4484,22.7289,3.27199,7.32383,40.5674,96.3406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82542,1269.81,1106.78,7.16031,89.9626,100,0.000378852,0.0060051,0.006288,0,
1,2,19, 01/02 19,0,0,4.10786,0,0.182665,4.39443,9.2028,10.5678,0,0,0,17.8877,28.4556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79057,626.966,894.518,8.51113,89.9626,100,0.000450324,0.0054633,0.006288,0.000284725,0,0,10.6089,8.51113,0.000450324,0.000284725,1.75235,0,7.73413,0,1.7894,16.3665,9.69443,23.873,27.8837,6.24653,7.32383,37.3368,102.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7605,1269.81,1106.78,8.51113,89.9626,100,0.000450324,0.0060051,0.006288,0.000284725,
1,2,20, 01/02 20,0,0,4.10786,0,0.36533,3.44319,9.2028,10.5678,0,0,0,17.1192,27.687,12.6483,0,0,0,0,0,0,0,0,0,0,12.6483,12.6483,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2422,626.966,894.518,8.50474,89.9626,100,0.000449986,0.0054633,0.006288,0.00038495,0,0,11.0508,8.50474,0.000449986,0.00038495,1.316,0,7.67444,0,1.80055,25.9724,9.69443,25.1302,21.339,8.70052,7.32383,46.4578,108.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2007,1269.81,1106.78,8.50474,89.9626,100,0.000449986,0.0060051,0.006288,0.00038495,
1,2,21, 01/02 21,0,0,4.10786,0,0.36533,3.3585,8.36618,8.8065,0,0,0,16.1979,25.0044,37.195,0,0,0,0,0,0,0,0,0,0,37.195,37.195,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3692,626.966,894.518,8.48575,89.9626,100,0.000448981,0.0054633,0.006288,0.000461274,0,0,11.1751,8.48575,0.000448981,0.000461274,1.8032,0,7.70114,0,1.80349,33.7362,9.64711,26.073,28.8176,8.40306,7.32383,54.6912,125.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3245,1269.81,1106.78,8.48575,89.9626,100,0.000448981,0.0060051,0.006288,0.000461274,
1,2,22, 01/02 22,0,0,0,0,0,2.16177,3.34647,3.5226,0,0,0,5.50824,9.03084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6652,626.966,894.518,8.50291,89.9626,100,0.000449889,0.0054633,0.006288,0.00092845,0,0,12.4433,8.50291,0.000449889,0.00092845,2.4705,0,7.74149,0,1.79111,18.3275,9.51216,25.7046,20.3126,7.13889,7.32383,39.8427,100.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5875,1269.81,1106.78,8.50291,89.9626,100,0.000449889,0.0060051,0.006288,0.00092845,
1,2,23, 01/02 23,0,0,0,0,0,1.3785,0.836618,0.88065,0,0,0,2.21512,3.09577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5194,626.966,894.518,8.49235,89.9626,100,0.00044933,0.0054633,0.006288,0.00129511,0,0,13.2791,8.49235,0.00044933,0.00129511,4.33525,0,7.9133,0,1.77147,9.05185,7.7589,22.1858,16.5269,4.68489,7.32383,30.8308,81.5522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42,1269.81,1106.78,8.49235,89.9626,100,0.00044933,0.0060051,0.006288,0.00129511,
1,2,24, 01/02 24,0,0,0,0,0,0.737746,0.836618,0.88065,0,0,0,1.57436,2.45501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4849,626.966,894.518,8.49617,89.9626,100,0.000449532,0.0054633,0.006288,0.00200438,0,0,15.2025,8.49617,0.000449532,0.00200438,5.94696,0,8.06493,0,1.73225,16.2844,7.61334,18.7043,14.2585,2.90017,7.32383,39.6419,82.8287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3355,1269.81,1106.78,8.49617,89.9626,100,0.000449532,0.0060051,0.006288,0.00200438,
1,3,1, 01/03 01,0,0,0,0,0,1.20534,0.836618,0.88065,0,0,0,2.04196,2.92261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5344,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00315686,0,0,20.1437,8.66731,0.000458588,0.00315686,6.36522,0,8.12582,0,1.70131,1.6153,7.61334,15.0407,8.46705,1.71036,7.32383,25.421,57.9629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2566,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00315686,
1,3,2, 01/03 02,0,0,0,0,0,1.18943,0.836618,0.88065,0,0,0,2.02605,2.9067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9944,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00289045,0,0,18.6367,8.66731,0.000458588,0.00289045,6.61833,0,8.17349,0,1.68451,2.24385,7.61334,13.853,4.39487,1.4129,7.32383,26.3335,53.3181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7558,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00289045,
1,3,3, 01/03 03,0,0,0,0,0,0.579897,0.836618,0.88065,0,0,0,1.41651,2.29716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1557,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00147004,0,0,14.8804,8.66731,0.000458588,0.00147004,6.65137,0,8.191,0,1.67216,2.60717,7.61334,13.1418,5.11106,1.11545,7.32383,26.735,53.4271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0147,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00147004,
1,3,4, 01/03 04,0,0,0,0,0,0.84856,0.836618,0.88065,0,0,0,1.68518,2.56583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4297,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000826297,0,0,13.1914,8.66731,0.000458588,0.000826297,6.74458,0,8.19013,0,1.66875,14.7048,7.61334,13.1043,6.03781,1.26418,7.32383,38.9216,66.6517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3326,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000826297,
1,3,5, 01/03 05,0,0,0,0,0,0.565755,0.836618,0.88065,0,0,0,1.40237,2.28302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9182,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000617401,0,0,12.6908,8.66731,0.000458588,0.000617401,8.02343,0,8.28628,0,1.66921,2.42968,7.61334,12.4563,14.9352,1.56163,7.32383,28.0219,64.2988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.834,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000617401,
1,3,6, 01/03 06,0,0,0,0,0,0.56573,0.836618,0.88065,0,0,0,1.40235,2.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7155,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000899268,0,0,13.4711,8.66731,0.000458588,0.000899268,8.05663,0,8.2712,0,1.65103,2.01199,7.61334,13.5848,4.12192,2.30527,7.32383,27.6042,54.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6111,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000899268,
1,3,7, 01/03 07,0,0,4.20841,0,0.36533,0.859166,0.836618,0.88065,0,0,0,6.26953,7.15018,168.168,0,0,0,0,0,0,0,0,0,0,168.168,168.168,0,0,0,0,0,0,0,0,0,0,0,0,0,16.276,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00214869,0,0,16.9552,8.66731,0.000458588,0.00214869,6.99913,0,8.14891,0,1.65225,16.8555,9.02036,15.3283,5.04787,3.12326,7.32383,42.6762,73.4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0811,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00214869,
1,3,8, 01/03 08,0,0,4.10786,0,0.36533,2.04827,1.67104,1.7613,0,0,0,8.1925,9.9538,157.53,0,0,0,0,0,0,0,0,0,0,157.53,157.53,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6998,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000723813,0,0,13.4557,8.66731,0.000458588,0.000723813,7.10557,0,8.19128,0,1.67331,19.3472,9.20931,16.7309,10.6527,3.0489,7.32383,45.5266,83.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5958,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000723813,
1,3,9, 01/03 09,0,0,4.10786,0,0.36533,2.25765,4.97512,5.2839,0,0,0,11.7059,16.9898,127.717,0,0,0,0,0,0,0,0,0,0,127.717,127.717,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93294,626.966,894.518,4.46339,89.9626,100,0.000236158,0.0054633,0.006288,9.27e-05,-6.03102,0,7.81253,4.46339,0.000236158,9.27e-05,6.51263,0,8.18183,0,1.66535,25.7315,9.35356,16.0267,13.1746,2.52836,7.32383,51.4449,90.4983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97556,1269.81,1106.78,4.46339,89.9626,100,0.000236158,0.0060051,0.006288,9.27e-05,
1,3,10, 01/03 10,0,0,4.10786,0,0.36533,2.90132,8.97808,10.5678,0,0,0,16.3526,26.9204,55.3717,0,0,0,0,0,0,0,0,0,0,55.3717,55.3717,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69194,626.966,894.518,4.39805,89.9626,100,0.000232701,0.0054633,0.006288,0,-15.9141,0,7.57669,4.39805,0.000232701,0,4.87673,0,8.06053,0,1.66922,40.2145,9.55716,15.9848,22.7007,2.15654,7.32383,64.3781,112.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74068,1269.81,1106.78,4.39805,89.9626,100,0.000232701,0.0060051,0.006288,0,
1,3,11, 01/03 11,0,0,4.10786,0,0.36533,4.12899,13.3958,15.8517,0,0,0,21.998,37.8497,3.48854,0,0,0,0,0,0,0,0,0,0,3.48854,3.48854,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70841,626.966,894.518,4.44371,89.9626,100,0.000235117,0.0054633,0.006288,0,-47.691,0,7.59282,4.44371,0.000235117,0,3.22737,0,7.88595,0,1.69681,34.8353,9.69212,16.2855,38.1335,2.00781,7.32383,57.3375,121.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75674,1269.81,1106.78,4.44371,89.9626,100,0.000235117,0.0060051,0.006288,0,
1,3,12, 01/03 12,0,0,4.10786,0,0,5.49525,13.0804,15.8517,0,0,0,22.6835,38.5352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65738,626.966,894.518,4.34041,89.9626,100,0.000229651,0.0054633,0.006288,0,-65.3223,0,7.54287,4.34041,0.000229651,0,1.68359,0,7.72101,0,0,28.5087,9.69212,16.051,24.9791,1.85908,7.32383,47.6054,97.8184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.707,1269.81,1106.78,4.34041,89.9626,100,0.000229651,0.0060051,0.006288,0,
1,3,13, 01/03 13,0,0,4.10786,0,0,5.88353,12.8623,15.8517,0,0,0,22.8537,38.7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68208,626.966,894.518,4.37915,89.9626,100,0.000231701,0.0054633,0.006288,0,-75.2316,0,7.56704,4.37915,0.000231701,0,0.795934,0,7.6228,0,0,21.9704,9.62569,15.6077,32.6006,1.56163,7.32383,40.0148,97.1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73107,1269.81,1106.78,4.37915,89.9626,100,0.000231701,0.0060051,0.006288,0,
1,3,14, 01/03 14,0,0,4.10786,0,0,6.14643,12.6737,15.8517,0,0,0,22.928,38.7797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6432,626.966,894.518,4.31964,89.9626,100,0.000228552,0.0054633,0.006288,0,-106.413,0,7.529,4.31964,0.000228552,0,0.351928,0,7.59662,0,0,25.4194,9.62569,16.0467,22.1523,1.56163,7.32383,42.9936,90.0781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69318,1269.81,1106.78,4.31964,89.9626,100,0.000228552,0.0060051,0.006288,0,
1,3,15, 01/03 15,0,0,4.10786,0,0,4.99552,12.8737,15.8517,0,0,0,21.977,37.8287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63821,626.966,894.518,4.32262,89.9626,100,0.00022871,0.0054633,0.006288,0,-91.8365,0,7.52412,4.32262,0.00022871,0,0.277063,0,7.59258,0,0,15.5344,9.62569,16.7719,31.5886,1.56163,7.32383,33.0298,90.2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68832,1269.81,1106.78,4.32262,89.9626,100,0.00022871,0.0060051,0.006288,0,
1,3,16, 01/03 16,0,0,4.10786,0,0,4.66187,13.2201,15.8517,0,0,0,21.9899,37.8416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65989,626.966,894.518,4.33844,89.9626,100,0.000229547,0.0054633,0.006288,0,-28.7737,0,7.54534,4.33844,0.000229547,0,0.24658,0,7.59002,0,0,17.5655,9.62569,17.5747,17.8128,1.93345,7.32383,35.0278,79.6726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70945,1269.81,1106.78,4.33844,89.9626,100,0.000229547,0.0060051,0.006288,0,
1,3,17, 01/03 17,0,0,4.10786,0,0,4.86681,14.1581,15.8517,0,0,0,23.1328,38.9845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37057,626.966,894.518,7.14458,89.9626,100,0.00037802,0.0054633,0.006288,0,-3.20495,0,9.21932,7.14458,0.00037802,0,0.29646,0,7.59089,0,0,16.148,9.62569,19.5699,19.2988,2.30527,7.32383,33.6611,82.1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37663,1269.81,1106.78,7.14458,89.9626,100,0.00037802,0.0060051,0.006288,0,
1,3,18, 01/03 18,0,0,4.10786,0,0,4.68037,14.2225,15.8517,0,0,0,23.0107,38.8624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8318,626.966,894.518,8.67195,89.9626,100,0.000458833,0.0054633,0.006288,0,0,0,12.6063,8.67195,0.000458833,0,0.413438,0,7.5938,0,0,22.7181,8.20626,21.8434,23.0962,3.27199,7.32383,38.9316,94.4671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7498,1269.81,1106.78,8.67195,89.9626,100,0.000458833,0.0060051,0.006288,0,
