"",001
"Thu 21-May-26  12:28:30 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,9,"",-38.6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3488,0,0,-49.9598
"MtrElec",1,4,10,"",-67.0623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29761,0,0,-75.3599
"MtrElec",1,4,11,"",-24.9628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7734,0,58.0064,-90.7427
"MtrElec",1,4,12,"",-34.3278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75706,0,58.0064,-100.091
"MtrElec",1,4,13,"",-34.1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7906,0,58.0064,-99.982
"MtrElec",1,4,14,"",-47.4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.81694,0,33.5827,-88.8013
"MtrElec",1,4,15,"",-62.3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84062,0,0,-70.2033
"MtrElec",1,4,16,"",-36.2194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86294,0,0,-44.0824
"MtrElec",1,4,17,"",-3.56459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.20381,0,0,-11.7684
"MtrElec",1,4,18,"",8.38288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38288,0,0,0
"MtrElec",1,4,19,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36121,0,-8.36121,0
"MtrElec",1,4,20,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34176,0,-8.34176,0
"MtrElec",1,4,21,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31081,0,-8.31081,0
"MtrElec",1,4,22,"",-0.0000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2915,0,-8.2915,0
"MtrElec",1,4,23,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40813,0,-8.40813,0
"MtrElec",1,4,24,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77698,0,-8.77698,0
"MtrElec",1,5,1,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75715,0,-8.75715,0
"MtrElec",1,5,2,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82042,0,-8.82042,0
