"MF08 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  MF8Unit_ISUP_CEXH_SZHP_CZ09.cibd25x",001
"Fri 22-May-26   5:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,19,"",29.6994,0,0,0,2.04076,0,0,0,0,0.885534,0,0,0,1.96163,6.95786,0,1.72527,0,13.2698,0.194164,2.66433,0,0,0,0
"MtrElec",1,4,20,"",21.1285,0,0,0,4.66038,0,0,0,0,0.885534,0,0,0,2.73227,7.23308,0,1.68927,0,1.64114,0.799752,1.48707,0,0,0,0
"MtrElec",1,4,21,"",30.0222,0,0,0,8.45606,0,0,0,0,0.885534,0,0,0,2.63885,7.49676,0,1.64143,1.27111,6.7598,0.211755,0.66092,0,0,0,0
"MtrElec",1,4,22,"",24.3176,0,0,0,8.15343,0,0,0,0,0.885534,0,0,0,2.24186,7.42686,0,1.57515,1.20354,1.78983,0.752216,0.289153,0,0,0,0
"MtrElec",1,4,23,"",21.6653,0,0,0,4.68125,0,0,0,0,0.885534,0,0,0,1.47122,6.63975,0,1.43935,0,6.35801,0,0.185884,0,0.00426157,0,0
"MtrElec",1,4,24,"",12.4082,0,0,0,3.38323,0,0,0,0,0.885534,0,0,0,0.910755,5.66234,0,1.46303,0,0,0,0.103269,0,0,0,0
"MtrElec",1,5,1,"",9.68426,0,0,0,1.98524,0,0,0,0,0.885534,0,0.244219,0,0.537112,4.63532,0,1.29356,0,0,0,0.103269,0,0,0,0
"MtrElec",1,5,2,"",7.50406,0,0,0,0.358554,0,0,0,0,0.885534,0,0.244219,0,0.443701,4.22793,0,1.2615,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,3,"",7.23663,0,0,0,0.393567,0,0,0,0,0.885534,0,0.244219,0,0.35029,4.06638,0,1.21403,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,4,"",8.49537,0,0,0,1.65167,0,0,0,0,0.885534,0,0.244219,0,0.396996,4.04224,0,1.1921,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,5,"",8.82416,0,0,0,2.11981,0,0,0,0,0.885534,0,0.244219,0,0.490407,3.85168,0,1.1499,0,0,0,0.082615,0,0,0,0
"MtrElec",1,5,6,"",7.49489,0,0,0,0,0,0,0,0,0.885534,0,0.244219,0,0.723934,4.17266,0,1.17939,0,0,0,0.289153,0,0,0,0
"MtrElec",1,5,7,"",9.21007,0,0,0,0,0,0,0,0,0.885534,0,0.244219,0,0.980813,4.75662,0,1.33908,0,0,0.611382,0.392421,0,0,0,0
"MtrElec",1,5,8,"",15.6845,0,0,0,1.44087,0,0,0,0,0.885534,0,0.244219,0,0.957461,5.11646,0,1.48254,0,5.16762,1.09933,0.516344,0,0,0,-1.22588
"MtrElec",1,5,9,"",11.2461,0,0,0,5.4889,0,0,0,0,0.885534,0,0,0,0.793992,4.74336,0,1.43263,0.566774,9.29191,0.0533068,0.536998,0,0,0,-12.5473
"MtrElec",1,5,10,"",-9.12197,0,0,0,2.79979,0,0,0,0,0.885534,0,0,0,0.677228,4.45277,0,1.31373,1.90639,0.450569,0.0796569,0.454383,0,0,0,-22.142
"MtrElec",1,5,11,"",-14.9521,0,0,0,2.57151,0,0,0,0,0.885534,0,0,0,0.630523,4.50554,0,1.28333,0,0.673289,0.802745,0.433729,0,0.0044906,0,-26.7428
"MtrElec",1,5,12,"",-0.830236,0,0,0,5.00825,0,0,0,0,0.885534,0,0,0,0.583817,4.50554,0,1.30779,0,6.7851,1.76413,0.598959,0,0.566274,0,-22.8356
"MtrElec",1,5,13,"",10.3255,0,0,0,5.20662,0,0,0,0,0.885534,0,0,0,0.490407,4.51254,0,1.3621,0,14.9111,0.305303,0.722881,0,0.0205016,0,-18.0915
"MtrElec",1,5,14,"",-7.23896,0,0,0,3.69527,0,0,0,0,0.885534,0,0,0,0.490407,4.61395,0,1.33464,0,2.58053,1.02627,0.66092,0,0,0,-22.5265
"MtrElec",1,5,15,"",7.88366,0,0,0,1.69133,0,0,0,0,0.885534,0,0,0,0.490407,4.7811,0,1.36576,0,8.67439,1.17461,0.702228,0,0,0,-11.8817
"MtrElec",1,5,16,"",16.4336,0,0,0,2.99497,0,0,0,0,0.885534,0,0,0,0.60717,4.9234,0,1.38117,0,9.92827,1.49495,1.074,0,0,0,-6.8559
"MtrElec",1,5,17,"",23.0803,0,0,0,1.76084,0,0,0,0,0.885534,0,0,0,0.723934,5.56121,0,1.42014,0,12.6359,0.409395,2.37518,0,0,0,-2.69182
"MtrElec",1,5,18,"",20.4695,0,0,0,3.14712,0,0,0,0,0.885534,0,0,0,1.02752,6.40183,0,1.56096,0,3.46035,0,3.98618,0,0,0,0
"MtrElec",1,5,19,"",18.8021,0,0,0,3.57402,0,0,0,0,0.885534,0,0,0,1.96163,6.96974,0,1.69352,0,0,0,3.71768,0,0,0,0
"MtrElec",1,5,20,"",15.6736,0,0,0,1.00409,0,0,0,0,0.885534,0,0,0,2.73227,7.32996,0,1.69765,0,0,0,2.02407,0,0,0,0
"MtrElec",1,5,21,"",16.013,0,0,0,2.36397,0,0,0,0,0.885534,0,0,0,2.63885,7.6419,0,1.61523,0,0,0,0.867458,0,0,0,0
"MtrElec",1,5,22,"",12.9671,0,0,0,0.302953,0,0,0,0,0.885534,0,0,0,2.24186,7.58459,0,1.53909,0,0,0,0.413075,0,0,0,0
